id	logFC	AveExpr	t	P.Value	adj.P.Val	B
CACNA1C-AS4	0.697055101743302	4.17075996203543	6.23548804434808	4.41222214219148e-08	1.40756982625068e-06	8.32177997355687
LTBP1	0.676481419644166	6.6036908236081	6.23361378439297	4.44480652258346e-08	1.41528683608606e-06	8.31463416211711
RNA5SP450	0.60533127747108	6.70820368915353	6.23024465806423	4.50398105440445e-08	1.42985724708627e-06	8.3017901715863
RPL23AP32	0.767496560761441	5.9583998620875	6.20789324423221	4.91684582124982e-08	1.53372840973676e-06	8.21661861556398
MAGI2-AS1	1.03523886322099	7.32013940008642	6.1963726476822	5.14409832698683e-08	1.59429223884187e-06	8.17274459757185
AS3MT	-0.60783081010033	6.55536088260435	-6.19577358211702	5.15619628179221e-08	1.59657427568442e-06	8.1704636576182
LINC00948	-0.877711143103291	4.22898999621868	-6.16491334940869	5.81911954761149e-08	1.7661630166108e-06	8.0530295080738
SELL	-0.87084970800105	4.31767585939435	-6.16074918800101	5.9148166906924e-08	1.79111145836426e-06	8.03719341966662
MIR571	0.695845871034246	5.2910667993976	6.15097644045472	6.14557978378358e-08	1.8420351138594e-06	8.000037649955
RNU6-842P	0.589314102894514	6.45611681943724	6.15055836485903	6.15564848912291e-08	1.84341444985102e-06	7.99844843348505
RNU7-13P	0.593699123773207	6.86824784661898	6.14959378336782	6.17894140928432e-08	1.84710908086052e-06	7.99478189630762
LOC100996266	-1.28093210723932	5.15890601854352	-6.14070726297004	6.39768953745111e-08	1.89903249298285e-06	7.96100888388816
RGN	-0.663914006947698	5.52273837760636	-6.12844430665367	6.71221436076335e-08	1.96642804730617e-06	7.91442214454362
RNU7-45P	0.743519725117721	4.88532933595044	6.12595348759865	6.77794914342798e-08	1.97880904862677e-06	7.90496218525874
RNU6-388P	0.853883013455533	4.38820135985843	6.07166786030995	8.38022093321609e-08	2.36271780826126e-06	7.69901258329518
RP11-390F4.6	-0.603653860873417	5.86989988232944	-6.06636178175641	8.55567312835013e-08	2.40815774530857e-06	7.6789056147594
CLEC4E	-0.876226919577507	3.19667226729007	-6.06448795960893	8.6184993852431e-08	2.41776871273209e-06	7.6718059206969
AK4P3	-1.29010351810512	7.6299970630577	-6.04256464790893	9.38841000644052e-08	2.60109195796876e-06	7.58878043174655
COL15A1	0.741989268900829	5.84389216894287	6.04064265536654	9.45907137472837e-08	2.61228408481442e-06	7.58150516214587
ANGPT2	0.644319198190917	4.95957688102095	6.03562656601685	9.64597839897719e-08	2.65703258094991e-06	7.56252055147747
RNU6-701P	0.64951583178097	3.71737340335507	6.01809213952329	1.03285554065166e-07	2.81323819311584e-06	7.49618771995894
RNA5SP343	0.628316893251733	5.82134151231052	6.00623087525065	1.0817209281309e-07	2.90874240004577e-06	7.45134360141012
RP11-642D21.1	0.697805771857577	3.41848917844698	6.00013911891565	1.10770068391467e-07	2.96876347130024e-06	7.42832095743567
EGR1	-1.37764629595955	7.84478699069444	-5.99883670958011	1.11333481975076e-07	2.97668920674131e-06	7.42339950632751
RNU4-22P	0.943885404379999	5.05654846500582	5.97530021735363	1.22018551771907e-07	3.2245027944739e-06	7.33450795359127
SUGCT	-0.754940524897253	4.95453861855212	-5.96937522537682	1.24864662599215e-07	3.28683561502383e-06	7.31214469348954
RAB29	-0.604510576030066	6.58835056355906	-5.96858997200087	1.25246765658238e-07	3.2943221045209e-06	7.30918126229077
RERG-IT1	0.863620506178064	4.32540260585125	5.96645829490719	1.26289885208553e-07	3.31916985910554e-06	7.30113712812702
MIR604	1.29093067398553	6.44291194790853	5.96257228033934	1.28213663663629e-07	3.35144553390509e-06	7.2864746897458
FBN1	0.754853053169398	5.96804489205514	5.96187792604339	1.28560448367497e-07	3.35790729585747e-06	7.28385505877196
MIR99A	0.936407251006024	3.56843834623171	5.95670921463667	1.31171242687569e-07	3.40762272991127e-06	7.26435722484584
RP11-232L2.2	-0.939841603942489	4.12665313770074	-5.95167818882942	1.33762898508286e-07	3.45896084179402e-06	7.24538296552884
SNORD14D	-1.10732061120816	3.54210664535155	-5.9494128492292	1.34946348748806e-07	3.48155384836245e-06	7.23684070426814
PI3	-0.936459550111526	5.11132655538341	-5.93916823569116	1.40429083177919e-07	3.59549634378089e-06	7.19822031099748
TPPP3	-0.678741665483857	7.73250636318032	-5.92340111372146	1.49301225929029e-07	3.79089419335235e-06	7.13881497256231
CTB-49A3.4	-0.594483355850313	4.08832844366199	-5.91880700521429	1.51989185018801e-07	3.84690760033133e-06	7.12151368003883
VEGFC	0.713938174088788	6.29591245664457	5.91697852382164	1.53072287765948e-07	3.86636520109946e-06	7.11462865148573
OCLM	0.640146157347768	3.38763398188613	5.91636222070913	1.53439074564932e-07	3.87272873827058e-06	7.11230812847216
RNU6-151P	0.689094458406406	3.91217345176208	5.91488874284308	1.54319531192107e-07	3.89203783978898e-06	7.10676040415083
GIPC2	-1.03999006150356	6.17510009604696	-5.91111414746212	1.56597871724576e-07	3.93795730599957e-06	7.09255051484033
RP11-165I9.8	1.01851573991316	5.28009332198672	5.89349831423912	1.67678872532196e-07	4.15439499029071e-06	7.02626562602927
RGS2	-0.988860965602691	7.78236266563545	-5.88581257833673	1.72753409128028e-07	4.26537973766064e-06	6.99736230393358
CTXN3	-1.10229703814315	5.74262202959287	-5.88313945760482	1.74553736081676e-07	4.30259647710097e-06	6.9873120233416
LOX	-0.851659644260948	7.66339213420537	-5.88191962814863	1.75381440355319e-07	4.31668771443896e-06	6.98272617147283
RNU6-653P	0.709157391900902	4.24637369805029	5.88097524044267	1.76024912846137e-07	4.32936547131418e-06	6.9791759970936
RNU1-143P	0.898450457284784	5.61901629620267	5.87885578751816	1.77477551965439e-07	4.35556262902082e-06	6.97120903774267
RNU7-7P	0.673899428000746	6.15680443375302	5.87438597410553	1.80580097541575e-07	4.41243542688545e-06	6.95440968976868
RASD1	-0.820465802954383	4.92885404304942	-5.87266544472343	1.81788589921475e-07	4.43232917726114e-06	6.94794417391301
RNA5SP123	0.702232149143228	5.18537502205187	5.84612210929064	2.014792308181e-07	4.82519862442212e-06	6.84826339601619
CMBL	-0.671032482747762	6.22488713370487	-5.8173163900526	2.25240130869375e-07	5.31125679224848e-06	6.7402275144356
CCND2	0.604673719145025	6.40430448048275	5.80219683346988	2.3880026393357e-07	5.58415041597778e-06	6.68358133690094
LOC101926906	-0.698488379197789	4.35325619789737	-5.78840665960923	2.51870513444098e-07	5.84177457495306e-06	6.63195210345019
PCDHGA10	0.615151232998023	6.25532393658516	5.78052427991276	2.59656574991749e-07	5.98879597039793e-06	6.60245685422192
HNRNPU-AS1	0.616583937708416	5.57404243764004	5.77715551830768	2.63056329887518e-07	6.05892038511415e-06	6.58985471657211
SCARNA7	0.893097272539737	8.1402040661066	5.76609022432558	2.7453613973039e-07	6.27192319221459e-06	6.54847561058847
RNF152	-1.17959361879783	7.45372014492652	-5.76562281841276	2.75031808186166e-07	6.27899293976812e-06	6.54672823041426
RNU6-321P	0.678822761015403	3.98999431266828	5.7603814812511	2.80651027837952e-07	6.38566306254774e-06	6.52713648178431
RNA5SP260	0.60995687088607	5.83094546918154	5.75856111280788	2.82629075024666e-07	6.4109909535218e-06	6.52033327864421
ASPA	-0.837071752068081	6.62772704907839	-5.75752676418791	2.8375915235423e-07	6.42602996466396e-06	6.51646791901318
RNF138P1	0.815432305810361	5.63441362346561	5.7564222605888	2.84970809682079e-07	6.4491380553555e-06	6.51234061248929
TGFBI	0.74936333230661	5.7325154265657	5.74372939061294	2.99267604128428e-07	6.71410752575556e-06	6.46492645188652
SNORD7	0.974692692634189	4.63272410974938	5.72878156522939	3.17015536727473e-07	7.02811564658145e-06	6.40912816140454
SLC7A7	-0.879940794278895	7.89448634032513	-5.71232482948376	3.37759645263534e-07	7.39562028460154e-06	6.34774688780402
RP11-752D24.2	-1.06012425587766	9.29578991947799	-5.70216911751566	3.51224673878898e-07	7.65565352501386e-06	6.30989370548524
PEPD	-0.594935943025982	8.46266195884371	-5.69649768971529	3.58973590617084e-07	7.78931111686491e-06	6.28876346143569
RP11-550H2.2	-0.637359045602357	5.47344991020011	-5.6801349067673	3.82289519122658e-07	8.21852130988003e-06	6.22783546832756
RNU6-674P	0.791710402792812	3.36031082677076	5.67766059040046	3.85943128862498e-07	8.28389707526635e-06	6.21862677817902
AK4	-0.641268796615153	7.83279790370561	-5.67001724836759	3.97448651934827e-07	8.49300921624991e-06	6.19018815245092
CPNE4	-0.605752359823393	4.25618031181514	-5.64268405562603	4.41434436678515e-07	9.32070707877241e-06	6.08858516108075
COL1A1	0.588578922029909	6.10484608862475	5.63925724155861	4.4727760136416e-07	9.43817316520619e-06	6.07585765071284
HPD	-1.44961026685718	7.79013207470592	-5.62819080250574	4.66673867827028e-07	9.78013848547384e-06	6.0347722044863
AQP7P3	-0.70907482698199	5.90974860131101	-5.61126274462143	4.97961857929112e-07	1.03203895816654e-05	5.97197345669638
ALDH4A1	-0.716490244795378	7.10852057089488	-5.60308544701399	5.13809009554439e-07	1.06096998176214e-05	5.94165901967297
AGPAT9	-0.616649083797784	6.11735325560337	-5.57993168537788	5.6143052084668e-07	1.14597077257567e-05	5.85590046769203
PCK1	-1.06274334136217	6.7603669237202	-5.56493203073873	5.94579725234478e-07	1.2027131574629e-05	5.80040409013884
RNU6-1170P	1.33255706438912	5.82180608211391	5.55439008871371	6.19025860668044e-07	1.24767196782585e-05	5.7614292706473
FOLH1B	-0.903984367925517	4.5849626615744	-5.54401503376396	6.44052627046847e-07	1.29040134189065e-05	5.72309477457425
RNU6-45P	0.594193641132344	7.25429086110256	5.53950669069124	6.55236398321743e-07	1.30969599000647e-05	5.70644427527616
USH1C	-0.624225158128321	5.74723660108616	-5.53295821132159	6.71823163213204e-07	1.33651192115335e-05	5.68226687288185
GPR18	0.598233176107075	4.17297978796539	5.53161297201614	6.75281484999961e-07	1.340282750258e-05	5.67730131923221
NAV2-IT1	0.736508844043354	3.80896765205539	5.51406177005014	7.22043787921793e-07	1.41554165864668e-05	5.61255251906332
AC011239.1	0.759447156185099	6.68819987816171	5.51181641898416	7.28252034884423e-07	1.42609085190876e-05	5.60427399360124
BACH1-IT2	0.604880606771764	4.67015556624006	5.50922948156586	7.35470038960652e-07	1.43733917993059e-05	5.59473743186559
MIR3916	0.935473915539322	6.708328514645	5.50310600064314	7.52837996810637e-07	1.45978707604685e-05	5.57216955356224
ADAMTS5	0.702507627148318	6.72902421819264	5.4971432382451	7.70138620304644e-07	1.4899067284379e-05	5.55020199488043
FBP1	-0.917944182143857	7.1686074252981	-5.48855968146569	7.9573380838997e-07	1.52802642476707e-05	5.51859301779978
BCL2A1	-0.691133898792575	4.94571945679717	-5.48722823880819	7.99778461073504e-07	1.5349191637677e-05	5.51369145162616
RNA5SP82	1.01523595793957	5.68010994438331	5.4752018874588	8.37242781561883e-07	1.59052544193052e-05	5.46943574516854
CCL21	1.54305387764317	6.92429816616548	5.47349339767797	8.42703537977924e-07	1.59999793359322e-05	5.46315132622991
GSTA2	-1.60614856317827	8.22824146099082	-5.47225940935156	8.46669496703774e-07	1.60571965291627e-05	5.45861269877974
SNORD41	-1.17056514249251	3.33170172744327	-5.46846244208958	8.58988487466358e-07	1.62360380030076e-05	5.44464955814112
RP11-91K11.2	-0.738514531544016	5.73908121944505	-5.43767848946256	9.65610096605832e-07	1.78608735367793e-05	5.33156458492263
LOC728290	-0.874094283860578	3.95622014923561	-5.43457221832817	9.77067415208087e-07	1.80529935566119e-05	5.32016577658232
LOC100287497	0.659758261859812	5.61597602688758	5.43417208313372	9.7855299992034e-07	1.80590488185052e-05	5.31869759812689
MIR30E	0.692613633789059	3.5995190651411	5.43136381893604	9.89042082494689e-07	1.81647598157521e-05	5.30839454164085
ALDH6A1	-0.875459148522943	7.79619395876897	-5.42851878875796	9.99781465309169e-07	1.83160791996541e-05	5.29795846161095
NR4A2	-0.858003789522474	4.88167900561113	-5.42444960054177	1.01534178177892e-06	1.85266909532388e-05	5.28303521911087
RP11-710F7.2	0.767750128613613	5.85249370098166	5.42156837824369	1.0265034618195e-06	1.86999982347669e-05	5.27247102498684
RNU6-1053P	0.966664091685612	5.54233752152636	5.42066934282315	1.03001095655145e-06	1.87436424473368e-05	5.26917504773002
LOC100303749	0.712091670694651	4.23038055371314	5.41241260828576	1.06278103547444e-06	1.92671916753753e-05	5.23891365157225
RP11-244N9.4	0.666613218745316	4.01725324738695	5.40407480946484	1.09691492620084e-06	1.97902468226283e-05	5.20837137570247
RNU6-1188P	0.878864662732022	4.08486649399896	5.40050507070881	1.11185710759765e-06	1.99956382230361e-05	5.19530003403245
MIR597	0.656877907346205	3.66153606769476	5.39547983122642	1.13323208977883e-06	2.03042433939118e-05	5.17690417598757
ANKRD10-IT1	0.682576603314309	5.61348116175934	5.39253999708369	1.14592389983812e-06	2.04663950754986e-05	5.16614511892188
LUM	1.7324307964456	5.76530201743398	5.39161846117109	1.14993109198211e-06	2.05162309109188e-05	5.16277295024535
FRY-AS1	-0.789725174713312	6.27055951455729	-5.38803199962576	1.1656582277997e-06	2.07419501010058e-05	5.14965096203627
BPHL	-0.614973169759658	7.04360224354945	-5.38713812468135	1.16961086416681e-06	2.07903417710621e-05	5.14638096784729
NID2	0.660800237870071	7.00783054771957	5.38237143727948	1.19091270607004e-06	2.10800926239799e-05	5.12894657528123
PRKAR2B	-0.647388009840991	7.44060762872629	-5.36086991302837	1.29184811064368e-06	2.24036800500534e-05	5.0503713485611
EPHX2	-0.604252070167989	6.62082781270232	-5.35446434660617	1.32351454621423e-06	2.28164164101962e-05	5.02698437928391
CCDC148	-0.655468809682725	5.24838951686716	-5.34867141666128	1.35280981324776e-06	2.32028214154194e-05	5.0058427443588
EGOT	-0.863012671067692	5.3673863957302	-5.33644073376111	1.4167742104831e-06	2.41280941300455e-05	4.96123303324567
RNU6-611P	0.897743590413839	4.86619794444214	5.33193056343793	1.44110545616201e-06	2.44806428119813e-05	4.9447920621366
ADRBK2	-0.633546866299946	6.22722635928965	-5.30511801989238	1.59447785514976e-06	2.66563179353742e-05	4.84715573890984
HRSP12	-0.836612252969926	7.46076661505842	-5.30139391387723	1.61701322600344e-06	2.69395681723498e-05	4.83360876296606
ASPN	0.907239660110573	4.07303200550447	5.29130045909133	1.6796788294453e-06	2.77777195335437e-05	4.796909834111
KCNJ15	-0.820339496051069	6.03828695992931	-5.27465372987054	1.78829018968883e-06	2.93150924629594e-05	4.7364398748033
LRP2BP	0.629976680277094	5.52284998626456	5.24046269971851	2.03348983165925e-06	3.26675927220342e-05	4.61246114316021
L3MBTL3	-0.624682773457759	6.72667566775551	-5.23474188230262	2.07762698736193e-06	3.32183888164269e-05	4.59174654470223
RNU6-946P	0.685933751150281	5.1688936774307	5.23346337990597	2.08761892516669e-06	3.33465230490861e-05	4.58711835747885
RASL11B	-0.667478945818271	6.00533676000555	-5.2118518418842	2.26384919852596e-06	3.57048620085572e-05	4.50894904765057
PPBP	-0.91925959872222	4.80417419360465	-5.20540378330746	2.31920652408256e-06	3.64415862031985e-05	4.4856500651457
MIR548X	0.7663037986823	6.56791825160941	5.1808064818471	2.54286440829558e-06	3.93688649438599e-05	4.39687308391536
APOH	-1.10295770868923	4.49132076457057	-5.17877729417201	2.56223464527732e-06	3.95597766660949e-05	4.3895565151354
PRODH2	-0.760855878034929	7.30918583835755	-5.17653795089388	2.58377931454808e-06	3.97831225966034e-05	4.38148347796068
C5AR1	-0.648416734158054	5.2873804908156	-5.17329265721416	2.61531848916263e-06	4.01587155986174e-05	4.36978628831648
MUC15	-0.605383145293622	3.92847252820988	-5.16730053964759	2.67454969377953e-06	4.09005966776624e-05	4.34819602111197
KBTBD11-OT1	-0.65670220743856	4.57521834646026	-5.1659950802717	2.6876277802117e-06	4.1077957900959e-05	4.34349359027421
GFRA1	1.03106624284454	5.97748259326415	5.16495965170006	2.69804536423385e-06	4.1161671136039e-05	4.3397641721338
RNU6-853P	0.619177606085693	3.56810546293046	5.16263571243201	2.72157149451525e-06	4.13757397633247e-05	4.33139483717927
RNU7-10P	0.805603864597137	4.0379440641391	5.16001316635281	2.748362654509e-06	4.17078257020898e-05	4.32195186800978
SFRP2	2.16471035786504	5.74259657628013	5.15790205787814	2.77011721657646e-06	4.20001585175172e-05	4.31435177999211
LOC202025	0.595095690969379	5.20189118761905	5.14676148236997	2.88775091859519e-06	4.34709647209954e-05	4.27426525610072
AEBP1	0.785122125260447	7.01760714913933	5.14628213147685	2.89292102794852e-06	4.35293605811799e-05	4.27254119282684
RNU1-124P	0.606167654280106	4.23921517441775	5.13184504912243	3.0529671388109e-06	4.54106978035745e-05	4.22064536153369
HAVCR1P1	0.637271885105582	5.29662914062868	5.12968451258636	3.07765472159378e-06	4.56369908584619e-05	4.21288397666764
PRLR	-0.689462466608875	5.64608299619917	-5.12487621595725	3.13330305448457e-06	4.62588589227449e-05	4.19561555249759
RP11-575A19.2	0.615390148364618	4.39527753073815	5.12385600935085	3.14523677189325e-06	4.63943061890815e-05	4.1919524229322
IGFBP6	0.645221478561828	6.87634721414133	5.10439369063936	3.38163308336244e-06	4.91502877461127e-05	4.12212676610558
PVALB	-0.828502003624417	5.95504332407674	-5.09854603768174	3.45600882871073e-06	4.99728206278413e-05	4.10116755476635
SNORA48	-0.802800464067563	9.36238393786016	-5.09548935154274	3.49552329107027e-06	5.02425598358437e-05	4.09021556407603
ACY3	-0.600095320239604	6.87361659581002	-5.09343687698421	3.5223046339296e-06	5.05198265657618e-05	4.08286309694174
MTTP	-0.585502345862019	3.96600624869306	-5.09280883165895	3.53053974459309e-06	5.05734070465927e-05	4.08061352106575
FABP5P1	0.919808532437184	8.2188053199716	5.0856126467542	3.62625775134304e-06	5.17029223574153e-05	4.05484565475344
LOC101930114	-0.732348914686086	6.55059019443941	-5.08215246740663	3.67318473804765e-06	5.22174491429033e-05	4.04246075548001
SORD	-0.802967679380576	7.11183069877681	-5.05889605764308	4.00442269000967e-06	5.61218342091131e-05	3.95930803865877
ADH6	-0.727407695083447	4.53702728198858	-5.05724774687068	4.02898132640674e-06	5.63957037469635e-05	3.95342039706013
COL1A2	0.978126385001165	6.64927315165952	5.04550072038872	4.20833453706069e-06	5.86142257702134e-05	3.91148348632835
FMN2	-0.775426456986654	7.08000176208679	-5.03181330549891	4.42720901008923e-06	6.10075553004531e-05	3.8626695815488
RNU1-16P	0.645762550337356	5.49554690419576	5.02560110424941	4.53019562964694e-06	6.22486538841462e-05	3.84053271600662
PBLD	-0.693842769332611	7.01143600328106	-5.01792674056513	4.66067084833607e-06	6.37298544225029e-05	3.81320103552078
LOC101927557	0.711498064152571	4.21552821705878	5.01525281444925	4.70699159805008e-06	6.4233005538749e-05	3.80368208802644
PCDH18	0.603922403891982	5.20328596180564	5.00932475569183	4.8112999943455e-06	6.54191427795167e-05	3.78258617995664
MRO	-0.864116887285381	5.27171181179247	-5.00045970028652	4.9715293738259e-06	6.71096759349116e-05	3.75105779370435
DPP6	-0.676913676274231	7.20994441167089	-4.99902266632358	4.99799088034063e-06	6.73590137830081e-05	3.74594919430071
ANK2	-0.709706042003743	6.79163252462264	-4.9847399059531	5.26861483759325e-06	7.0359482108374e-05	3.69520777727158
RP11-74C13.4	-0.670119879520501	7.13419727066518	-4.97488885325816	5.46358634303841e-06	7.23614027836823e-05	3.66024594431457
ANGPTL3	-1.03220684675165	4.79147977097368	-4.973579121934	5.49003537705089e-06	7.2654628302259e-05	3.65559983146829
FABP5P7	0.944535996896803	8.25852943006366	4.95480272970775	5.88329313798415e-06	7.69091924661916e-05	3.58904947531043
CRYAA	-0.599448119129637	7.22825021386162	-4.94478864690751	6.10418471708854e-06	7.9380296436647e-05	3.55359943175824
LINC00597	0.608431745986787	3.4927160613288	4.94145280819531	6.17955571315489e-06	8.01440840952242e-05	3.54179725613855
LOC101927062	-1.14110368477142	4.51598895254354	-4.93779260369395	6.26330475704141e-06	8.08880261997076e-05	3.52885137302409
GLIPR1L2	-0.590347902346704	4.11677801648259	-4.93335488363044	6.3663364412319e-06	8.18905463295638e-05	3.51316095166515
HSD17B2	-0.715282653511389	4.28283796924956	-4.92924437495258	6.46325134761819e-06	8.28672378105268e-05	3.49863281811959
ABCC2	-0.773563260570047	5.00011719855468	-4.91204315087912	6.88472740181158e-06	8.67621906199411e-05	3.43789326785245
RP11-335O13.8	0.590774279991614	3.99739486743178	4.91037116185383	6.92710301720455e-06	8.71574305000513e-05	3.4319941387027
CTSV	-0.699166899388237	6.52815792247026	-4.9018278498256	7.14764721079116e-06	8.93986142239904e-05	3.40186504290538
ERVFRD-1	-0.61544648324229	5.50118352630955	-4.8984712102586	7.23616706201819e-06	9.04051698152106e-05	3.39003361515403
FOSB	-0.70944874762584	5.75890582646133	-4.89833967862803	7.23965752519014e-06	9.0415278425708e-05	3.38957006594876
RP11-25C19.3	0.653355092169004	4.44347054040567	4.87475114893693	7.89303051382082e-06	9.67477240734417e-05	3.30652576313486
IGHG4	1.59718917564955	7.73027110736763	4.87347962885453	7.92984390102584e-06	9.70930778295539e-05	3.30205428559991
RNU6-466P	0.586947814237136	3.29532346524223	4.86907461057743	8.05868343476023e-06	9.84204293444821e-05	3.28656736521472
CRABP1	-0.645442036407917	5.29736755103366	-4.85394988793993	8.51684250831883e-06	0.000102934741713445	3.23343940537308
RNU4ATAC11P	0.621883444817808	4.65726763144525	4.84733977616164	8.72499135541869e-06	0.000105036311497579	3.21024316756111
MOXD1	1.29771446843954	4.62876105287276	4.84431106313305	8.8220189160707e-06	0.000105864226992848	3.19961944772294
TRAV39	-0.623810336617689	3.75040295888189	-4.83657990063441	9.07450570802284e-06	0.000108239240351797	3.17251439979965
ITGA11	0.939279178373271	5.61278938600904	4.83597234990025	9.09464423970015e-06	0.000108441090439423	3.17038517070636
MIR421	0.629908628004589	5.56641177015341	4.83308973978794	9.1907917409605e-06	0.000109278384169671	3.16028435807552
RNA5SP160	0.7789403640444	3.84536153203771	4.82962832923816	9.30755920664947e-06	0.000110404228313427	3.14815892825371
EHHADH	-0.672870798659698	6.45799144175433	-4.82072738757982	9.61452842346255e-06	0.000113324000714725	3.11699637841898
AC025165.8	0.765767609976082	6.18591045574148	4.81911922706282	9.67103596065216e-06	0.000113904063078306	3.11136887377419
RP11-132E11.2	-0.600964472412603	3.65236974088408	-4.81830941635152	9.69961392513575e-06	0.00011412106823293	3.10853538542338
LINC01186	-0.59045344715534	5.01748887300941	-4.81817580682164	9.70433689425381e-06	0.000114136812024499	3.10806791256845
LINC00671	-0.622664578414027	5.98937058225508	-4.81195316716625	9.92681061445135e-06	0.000116266778019903	3.08630255799242
SLC12A3	-1.22329365654058	6.63592558059544	-4.81032877739145	9.98570248412008e-06	0.000116794272550999	3.0806228863946
NT5E	0.677226134863841	7.22302536621149	4.81017508976762	9.99129205289928e-06	0.000116819128995757	3.08008556270122
RP11-438F14.3	-0.992473922663595	3.55041900839365	-4.79519388734961	1.05510940630662e-05	0.000121625925078522	3.02774512224089
LPPR1	-0.588568053744476	5.70698525683568	-4.79291102592858	1.06390473749733e-05	0.000122439821666928	3.0197758348305
SEMA3B-AS1	-0.676940703463348	8.20181753849024	-4.78868912539389	1.08035998758075e-05	0.000124121767568051	3.00504201887105
RNU6-1340P	0.598976650394454	3.72601740702656	4.78570852506143	1.09212672433243e-05	0.000125260248790781	2.99464368440228
MIOX	-1.15619445771747	8.13423698376504	-4.78451006747766	1.09689319781664e-05	0.000125636000782531	2.9904634835186
COL6A3	0.909969564175852	5.06444885374577	4.78371201504559	1.10007846386464e-05	0.000125872568040433	2.98768015160486
WDR72	-0.808401074014054	7.01679302341405	-4.78254059419981	1.1047703379691e-05	0.000126280867106162	2.9835950191695
RNU6-1327P	0.716885731169268	4.72139807282339	4.7703733267532	1.15467517129289e-05	0.000131184793719664	2.94119051149408
GSTA1	-1.18597120041299	8.70098845950585	-4.76619817562006	1.17230236313939e-05	0.000132840750539936	2.92665085971189
SOX4	0.616253615931389	7.90250928466475	4.75723493870925	1.21103743634011e-05	0.000136425237206955	2.89545662657796
GLYATL1	-1.16304604691879	6.7137198284105	-4.75647040386199	1.21439871078012e-05	0.000136726292245428	2.89279709900893
RNA5SP68	0.766666616892611	4.25352800605628	4.74906887518617	1.2474144108017e-05	0.000139697156865603	2.86706007463701
WDR49	-0.944601034170198	5.4791868728112	-4.743439760821	1.27310952647284e-05	0.000142244046496567	2.84749846979341
ABHD14A-ACY1	-0.866375202243787	8.1575031591176	-4.73478648930966	1.3136204058347e-05	0.00014594820456259	2.81744844571247
RNU6-580P	0.674339471635326	4.67262486520621	4.72196972076248	1.37594616592201e-05	0.000151723037000949	2.77298636027511
ACY1	-0.618313880090045	7.5992236276193	-4.71533679335975	1.40932569527394e-05	0.000154645175543889	2.74999822678315
RASSF9	0.656686250822178	4.89987699779352	4.71511345570225	1.41046327182832e-05	0.0001546693382961	2.74922445240124
LINC00052	-0.846958494511742	5.15179572180833	-4.69616761812302	1.51029966100499e-05	0.000163704159435041	2.68364680280416
GBA3	-0.957607117316747	6.0921388562089	-4.69291250586362	1.52813357695553e-05	0.000165261912171072	2.67239218971235
MFAP4	0.854766694772344	6.97499206030889	4.67803450139888	1.6122977563988e-05	0.000172922011277886	2.62099769090191
ABAT	-0.647022417421591	6.84543608194717	-4.67686967949369	1.61907483382133e-05	0.000173538472334568	2.61697716618931
MARCKS	0.795643934484841	7.81134884437978	4.66192258785267	1.70854504636714e-05	0.000180885836620094	2.5654272860803
LOC286191	-0.642844759448879	8.10272532438336	-4.66114667334504	1.71331892809937e-05	0.000181277421573614	2.56275341845976
LOC284578	-0.822167800220726	4.9500813094744	-4.64587359782282	1.80998124558965e-05	0.000189483289665579	2.51016399072922
MNDA	-0.694319233762965	6.19961275166369	-4.63567526118206	1.87746665588846e-05	0.00019527506365379	2.47509393858333
RNU6-1297P	0.607472762661554	4.06613149466168	4.62869887375607	1.92503857089516e-05	0.000199300892264614	2.45112468963692
LOC149703	-1.23955968848372	6.28899104504912	-4.62841650383226	1.92698859773429e-05	0.000199441545474525	2.45015489504168
RAET1E	-0.592368283612509	5.27849079135734	-4.62384865675298	1.95880275410954e-05	0.00020223057150478	2.43447063419695
SNORD116-8	-0.645732006303414	5.41018576223587	-4.62304114968965	1.96447990811601e-05	0.000202699701657503	2.43169873082311
LOC100505985	-1.44984394834905	5.71486795668781	-4.6209426741542	1.97930830435522e-05	0.000203917739147137	2.42449644582021
RHCG	-0.687803327789936	5.51059543812347	-4.62071717888922	1.98090819390707e-05	0.000204020233043819	2.42372260521692
RNU6-387P	0.724141140784894	5.27905331476998	4.62001691920903	1.98588458055599e-05	0.000204367310105128	2.42131961302326
SNORA45B	0.715300251973348	5.92051882974813	4.6038589917617	2.10415600534877e-05	0.00021447444090473	2.3659211046642
RNY3P6	0.789639867238202	6.33763447399981	4.59645043100704	2.16065426690452e-05	0.000219383504607107	2.34055163780094
KHK	-0.592439127882237	6.58430993867989	-4.58887238338132	2.21997404022844e-05	0.000224191448447149	2.31462222574272
INHBA	0.948179365022463	5.2309039902163	4.58517535298022	2.24948692917877e-05	0.000226455073607575	2.30197981128026
FBLN5	0.963264886392095	7.23507340764422	4.56956525452052	2.37837138401104e-05	0.000236993744293299	2.24865392432754
AFM	-1.083302571496	6.53949585901729	-4.56713933059355	2.39903636202401e-05	0.000238700224631011	2.24037464495493
LOC101060277	-1.09860641401768	4.60462997112474	-4.56105712004344	2.45161907193412e-05	0.000243142926781231	2.2196265038821
TNNI1	-0.664367844446334	8.45372925028432	-4.55701652552619	2.48717021378357e-05	0.000245873291142721	2.20585037099868
PLGLA	-0.847713021727148	5.97141903729732	-4.54315292100177	2.61300720898245e-05	0.000256335508058156	2.15862889998478
