id	logFC	AveExpr	t	P.Value	adj.P.Val	B
C9orf131	0.614732759969327	9.57831126009762	4.5723295920308	0.000359288750257373	0.00845072156103179	0.256593138560946
RPL32	0.661626323905042	13.3137133183022	4.57130244543637	0.000360025866867228	0.00845175477629295	0.254599661227632
PTHLH	-0.789295856003107	6.62640081548773	-4.55936814180956	0.000368704900331291	0.00859677748615049	0.231430462992613
LOC221946	-1.90633461333289	5.7549251951987	-4.55866928790513	0.000369219731366986	0.0085971163466264	0.230073301854968
CEBPA	0.735932792056245	9.64316919206495	4.55707416326314	0.000370397589078333	0.00861280071994444	0.226975430702065
ABHD14A	0.834065405489438	9.91780068064036	4.5481956818764	0.000377024315392318	0.00868469951166435	0.209728361722894
PTGFR	-0.745241706433897	8.42084228161064	-4.54649000741956	0.000378311251215499	0.00869104350385981	0.206414141358302
SDF2L1	0.604989341152786	8.95535016677042	4.53601484989984	0.000386314140707673	0.00877060251307976	0.186054504414812
VMP1	-1.1723349537914	12.1784971050906	-4.53272151241746	0.000388865899214316	0.00877060251307976	0.179651475513582
OSCAR	-0.827138523476233	5.51151830691041	-4.53134767462426	0.000389935482350118	0.00877978898334536	0.176980119064785
NAT8B	0.596996283052061	11.1571157050292	4.52332838916367	0.000396239234236001	0.00885715988420978	0.161383638936861
SYT10	-0.652211780154295	6.94303241237297	-4.52239469056192	0.000396979946513389	0.00885715988420978	0.159567339493742
BHLHE40	-1.18976751041823	13.1476566354705	-4.51896040392264	0.000399716628246865	0.00888580923647364	0.152886040072353
RNF139-AS1	0.717834066477217	8.01506208509939	4.51274046070343	0.000404722429364389	0.00893498835378313	0.140782651434347
RPSA	0.684273591145773	13.0534357477298	4.50712033888135	0.00040930072245707	0.00897120359018148	0.129843499485101
TP73	0.602879100189438	6.67633915846037	4.50217935267114	0.000413369590943445	0.00897508864017856	0.120223928637947
PLAUR	-1.3895598134725	7.77121970449976	-4.5014138757812	0.000414003652744639	0.00897508864017856	0.11873343475245
CD300LB	-1.24307399315785	5.13872103047674	-4.49994493644376	0.000415223200008261	0.00897508864017856	0.11587305380685
S100A9	-1.20429220156055	7.17083069375493	-4.4913710465563	0.000422415229082638	0.00901047080810702	0.0991738407178753
ZNF331	-0.761101580356527	10.5001160338169	-4.49041558226148	0.000423224562690638	0.00901047080810702	0.0973125024652894
LOC105370526	-1.21942539379587	7.27878423607349	-4.49004988892459	0.000423534746202031	0.00901047080810702	0.0966000749191425
HIST4H4	0.82445270781678	10.3261699833928	4.48945283151393	0.000424041674701662	0.00901047080810702	0.0954368891451693
SNORA53	-0.821944063754508	9.15252123203286	-4.48784642261809	0.000425408675060006	0.00901383806686947	0.0923071334964964
HIST1H4B	0.897785235149987	10.6399532774829	4.47813651214468	0.000433768117402435	0.00904273311240952	0.073384623802947
GFRA2	0.598816140677211	6.25416552682938	4.47060008370618	0.000440372181997802	0.00909537929741614	0.0586921667832137
CALB1	-0.992083232018938	12.6017685871404	-4.462971955994	0.000447161469834784	0.0091571972052721	0.0438160024860146
GTSE1-AS1	0.645610465643191	6.91381030828506	4.46233582043725	0.000447732470182467	0.0091571972052721	0.042575205244459
RPL35	0.720947700345285	12.3577939945665	4.46185867907009	0.000448161245905135	0.0091571972052721	0.0416445073889102
MUC1	-0.812655735317973	12.5749574583675	-4.43711106306331	0.000470986431987774	0.00938053450004137	-0.00665366256951749
CCDC82	-0.745235590567839	9.15128967674662	-4.43500412404132	0.000472983844693997	0.00938053450004137	-0.0107679791106872
RBM24	-1.21562897469109	5.70722045545305	-4.43487601876392	0.000473105569746277	0.00938053450004137	-0.0110181479618232
KLRD1	-0.96277167343732	5.89806069713988	-4.43416970334582	0.000473777283226514	0.00938053450004137	-0.0123974917913285
OTUB2	0.751997773867566	8.170360094272	4.43184677959582	0.000475993298051781	0.0093908941833775	-0.0169341545595616
NAMPT	-0.764393805071728	10.5050005703391	-4.42933428265131	0.000478402102222256	0.00941679464442983	-0.02184155164543
PER3	0.750354038619012	11.8919363093956	4.41490354037854	0.000492480839196613	0.00957858286511102	-0.0500375723777475
NHLRC1	0.699615881543083	6.35647179869694	4.40615971431214	0.000501216874179821	0.00966783771791386	-0.0671301903735326
FOLR3	0.845507022533806	7.64383043479077	4.40557033064129	0.000501811403852633	0.00966783771791386	-0.0682825503443887
MARC1	0.655043583070762	9.6757217770293	4.40105601492794	0.00050638911741143	0.00971181985892634	-0.0771098350717256
GPR34	-0.735979982111147	7.11822922113391	-4.39484366031717	0.000512758630066697	0.00975774562465794	-0.0892601044366286
FILIP1L	-0.629386699999706	9.57274918452279	-4.38608352203272	0.000521879865523749	0.00987663393079307	-0.106398552074698
EID3	-0.774602985324433	7.38784650368299	-4.37840288972021	0.00053001351958463	0.00995382767272381	-0.121429968093938
STK26	-0.722775020582785	6.68457737318623	-4.37600817764399	0.000532575886869469	0.00998013526713735	-0.126117484843665
MIR3064	-0.738548697617192	6.50037056372627	-4.37349969260099	0.00053527357346839	0.0100197615321142	-0.131028180043759
VCAM1	-0.613337593389334	12.457652400597	-4.37218657031845	0.000536691302569931	0.0100263606394416	-0.133598985634034
EEA1	-0.61688439820592	10.5861660574118	-4.37146051190613	0.00053747684782277	0.0100263606394416	-0.135020505684994
CASC10	0.650987960371229	9.52386964586677	4.37101449277776	0.000537959992409518	0.0100263606394416	-0.135893768330015
GJA1	-0.921297572355568	9.6638350321533	-4.36757717918294	0.000541698341976447	0.0100720128313128	-0.142624209382594
SLC18A2	-0.676949237602953	8.85742017833659	-4.36714721825917	0.00054216782291459	0.0100720128313128	-0.143466159054359
RPL9	0.713321364295137	13.0577900814212	4.36509939410026	0.000544409586747162	0.0100796772444074	-0.147476402663042
CISH	-0.917344313610077	11.3837656894142	-4.36418590458071	0.000545412641552443	0.0100796772444074	-0.149265387514845
UPF3B	-0.622747493719801	8.60619963690085	-4.3610331777903	0.000548889015138741	0.0101202884507984	-0.155440198579065
NDNF	-0.699742869603108	12.0225944992827	-4.35903591397737	0.000551103017868463	0.0101502189271722	-0.15935235335705
MYBL1	-0.883482821606395	6.03145277902159	-4.3560399483505	0.000554441223255809	0.0101789722013118	-0.16522128728962
FUT7	0.836190089773718	3.91066367878023	4.3542214540693	0.00055647751984424	0.0101963502200266	-0.16878394846103
TAS2R3	0.586777832353394	7.90417383581597	4.35249236290446	0.000558420792475343	0.0102084073381875	-0.172171687919843
LOC101927765	0.602481425609656	6.16114381379025	4.34850881665016	0.000562924208031828	0.0102414144671568	-0.179977343334094
IRX6	1.29014758167336	5.24302937656785	4.34826039357645	0.00056320627743617	0.0102414144671568	-0.180464161152755
PTPRQ	-0.785633527067098	10.5151791303993	-4.34485579165535	0.00056708657923899	0.010268602868917	-0.18713639116475
CLMP	0.989308023570976	8.76456388156768	4.34432910725934	0.000567689288027882	0.010268602868917	-0.188168647345676
MALAT1	-0.622244988058439	12.0578578592729	-4.33942742551102	0.000573329984460286	0.0103271514182029	-0.197776507624626
PLN	-0.834259386634165	7.96541357204643	-4.33530911522041	0.000578113444202119	0.0103590212984038	-0.205850239350655
PRELID1	1.07456090156036	9.73850118969125	4.32190531893261	0.000593966211756275	0.0105223869925978	-0.232136257033016
SCN4B	0.805980490095234	8.74602470632244	4.31591066447966	0.000601199128849365	0.0105360016680506	-0.243896502403314
MIR324	-0.937341258811194	6.09806500549108	-4.3153817425675	0.000601841607493181	0.0105360016680506	-0.244934259060487
ACTRT3	0.669501915383853	6.76865415038479	4.307320401559	0.000611720895372744	0.0106394856944183	-0.260753255913218
LINC00649	0.963520627970893	6.73273213829009	4.30168660738258	0.000618723334845455	0.0106963197042096	-0.271811337884317
PRDM1	-0.862696890154471	8.47030142250673	-4.29917281316329	0.000621874165470442	0.0107284581086357	-0.276746163754062
LOC100505658	-0.859218171578886	8.35307288362467	-4.29550431330967	0.000626501739665236	0.0107284581086357	-0.283948582452491
RPL37A	0.647820537372073	13.0727413595063	4.29492211675102	0.000627239367778986	0.0107284581086357	-0.285091703487443
TIMP4	0.899847516549343	6.55236747796947	4.29028957455013	0.000633140356153969	0.0107637654704424	-0.294188363054309
SCN3B	0.605733284507135	7.98407923272334	4.28920818656743	0.000634525978908179	0.0107637654704424	-0.296312036636595
UQCRQ	0.597842066876447	11.1509395838543	4.27638990284148	0.000651188219129731	0.0109384343670824	-0.321491204909874
FLT1	-0.621470837315146	12.7931553301901	-4.27481078190939	0.000653271547160378	0.0109520178208819	-0.324593871411086
GPR183	-0.708375734601467	8.00218905615637	-4.2717248428365	0.000657362465001591	0.0109915253121824	-0.330657628719514
C9orf47	-1.10219900211045	8.3288454432175	-4.27158608677252	0.000657547021701789	0.0109915253121824	-0.33093029435284
CGREF1	0.947685036712468	9.36888740619965	4.27003527612826	0.000659613324757121	0.011004655701579	-0.333977836578968
LOC101928069	0.622832908417209	6.4146008249383	4.26489225865967	0.000666513422326559	0.0110461883665641	-0.344085677967106
DUSP8	-1.22540775325705	9.80376508409719	-4.26413460308833	0.000667536130784916	0.0110461883665641	-0.345574887038799
C16orf89	0.703227897458461	10.0631361103157	4.2633987415215	0.000668530953283675	0.0110461883665641	-0.347021295417416
MDFI	0.855151585575345	6.64230771262953	4.26238383038593	0.00066990550888834	0.0110547427336334	-0.349016262123953
ABHD11-AS1	-1.06936730746692	6.48522144618152	-4.25818425057376	0.000675623966398877	0.0110769744802211	-0.357271917579129
LOC730668	0.91983392872315	6.81050677862964	4.25332887829604	0.000682297492701251	0.0110769744802211	-0.366818194844604
CCDC68	-0.788522172682243	7.84600931817065	-4.24694353234326	0.000691176376041677	0.0111503240783569	-0.379374936293425
HIST1H3E	0.831115686096966	6.48288073433365	4.24030961231267	0.000700525744610428	0.01124155660727	-0.392423289105324
GJA3	-0.718380852596778	7.43897216405836	-4.23781385479325	0.000704076377189555	0.0112757208440124	-0.397332961074529
PPP1R14B	0.726948337144755	10.1800942077424	4.23614090421408	0.000706466695785479	0.0112929522794211	-0.400624223694162
KLF6	-1.58381402668975	12.4032133688146	-4.2347877687305	0.000708406112291908	0.0113134299568998	-0.403286431425683
CATSPER2P1	0.589448266250302	7.02112869703565	4.22758508136507	0.000718821268455041	0.0113909375994711	-0.417459207159848
KIF20A	0.749990539987641	6.42684773136566	4.22517642013085	0.000722338935166072	0.0113909375994711	-0.422199473247261
UGCG	-0.720950451189688	11.2234300225502	-4.22454890329426	0.000723258253543421	0.0113909375994711	-0.4234344913217
ZSWIM4	-0.663279834115283	9.80705423247177	-4.22290798266533	0.000725667859065517	0.0113909375994711	-0.42666410893125
LRRCC1	-0.710369566167626	7.47930357987961	-4.22283268369565	0.000725778627781668	0.0113909375994711	-0.426812314440873
LOC284454	-1.53574756850574	9.55273476705979	-4.21764746674936	0.000733447952837101	0.0114473838524548	-0.437018847143569
LCNL1	-0.908353731544592	6.21855137401272	-4.20922390936143	0.0007460835292619	0.0115639449050522	-0.453603225634753
MXD1	-0.596246649648034	10.2397350818173	-4.20642305965642	0.000750333843798022	0.0116055236470074	-0.459118522865115
C12orf57	0.630625411107147	10.6001209283888	4.20282400030661	0.000755831691501609	0.0116590770078668	-0.466206311800096
CXCL8	-2.02379365402089	5.25528594923996	-4.19816627482874	0.000763007714891072	0.0116962752655559	-0.475380134042148
TNFSF9	-1.87263170334407	4.70126780427174	-4.19754433566849	0.000763971157428366	0.0116993072515565	-0.476605198962583
PLIN1	2.08325669611916	7.22894296425851	4.19261835973834	0.000771645871401838	0.0117515132905186	-0.486308953398161
SLC20A1	-0.847389224928277	10.9807994397884	-4.18834373411926	0.000778369402538302	0.0118053837715959	-0.494730763687786
GPBAR1	0.9190884108837	6.56688071241929	4.17522958832911	0.000799371253913308	0.0120135449849825	-0.520574717629382
DKK3	0.668057459692772	10.6114348996398	4.16927825624139	0.00080909159311086	0.0120669281897635	-0.532306221388449
LOC105369971	0.6148613451999	7.30550623882591	4.16444319106774	0.000817077280104118	0.0121273725169789	-0.54183876921585
HHIPL1	0.613058826365656	7.36622642149882	4.15905452968848	0.000826071897032779	0.0121956846426571	-0.552464297723882
HIST2H2AB	0.662081678837817	8.7056605710828	4.15722953914563	0.000829140920497064	0.0122300065045679	-0.556063235627028
PDCD2L	0.62657601140792	7.3478256316518	4.15093624928686	0.000839813428465098	0.0122969218841447	-0.568475203410681
SVEP1	0.755729937627018	11.7790080981164	4.15007240928668	0.000841289250044728	0.0122969218841447	-0.570179084561579
CXorf21	-0.592633492931644	6.14743214101896	-4.14892963078835	0.000843245678683653	0.0122969218841447	-0.572433220275152
VNN2	-0.753347629941017	6.78593128538608	-4.13970393045718	0.000859210553511567	0.0123564434708884	-0.590633536235807
HES1	-1.16286645896679	10.9717897613248	-4.13850091370793	0.000861314896066513	0.0123564434708884	-0.593007164470897
SCN7A	-0.687880953016812	9.2503297545844	-4.13801801683294	0.000862161063873087	0.0123564434708884	-0.593959972212576
MAFK	-0.633493604777604	10.8169463114713	-4.13386326987037	0.000869476355167748	0.012409536285052	-0.602158246860981
SCARA5	2.48448632724271	5.53795605130273	4.12668755933146	0.000882259729552906	0.0125405062545305	-0.616319712712312
DUSP10	-0.682618234001244	7.77295147981704	-4.123233513656	0.000888481042065144	0.0125556399891837	-0.623137321653891
GOLGA4	-0.607500984845331	12.9868080646176	-4.10776557127156	0.000916893422643306	0.0128200948532975	-0.653675460283923
DNASE1L3	-0.596458255504286	9.62673537445049	-4.10557353836507	0.000920993963202776	0.0128557135671133	-0.658004129954961
ADCYAP1R1	2.02352618734674	3.63741833680762	4.10349011628356	0.000924908613836853	0.0128804048941043	-0.662118542661058
LOC105274304	0.848438536510964	6.7845762055907	4.09458783575962	0.000941827080066196	0.0129786339565818	-0.67970145850841
MNT	-0.710516204264389	11.1249938269804	-4.08461640455483	0.00096115136400372	0.0131376598313746	-0.699400579469356
RET	0.939799432044794	7.7559513955731	4.08234992402646	0.000965599648919116	0.0131376598313746	-0.703878794000423
EIF5B	-0.599051845621538	10.9215742500039	-4.0798790034733	0.000970473019759952	0.013172676438827	-0.708761223559335
CXCL1	-1.51556497018189	6.49437748419376	-4.07428780014948	0.000981592971503654	0.0132299159609812	-0.719810236619058
PLIN4	0.745733731663741	10.6274111412332	4.07204181664968	0.000986096222276586	0.0132577673541104	-0.724249023203992
LINC00473	-1.92342468511308	8.33646311896461	-4.07192277126506	0.00098633549611118	0.0132577673541104	-0.72448430162929
ECEL1	-1.1312776777302	5.80408523444712	-4.07160647708582	0.000986971514411122	0.0132577673541104	-0.725109420941589
LDHAL6B	-0.740456779426082	6.81919250911875	-4.06486955560641	0.00100061782026085	0.013359612227275	-0.738425249858324
HIST1H4C	0.6843489478064	11.6987990664993	4.06373491597185	0.00100293493709363	0.0133703909689813	-0.740668116516273
IL1B	-1.98068816537456	6.19280545998194	-4.06207456959625	0.00100633546016017	0.0133949407803194	-0.743950262229934
TREML1	1.01080993806385	4.71790705959264	4.05591895147679	0.00101904519368479	0.0135009660070616	-0.756119649349543
TNNT1	3.01055545296795	2.72173432506359	4.05464222553053	0.00102170164738789	0.0135053239297796	-0.758643888176915
OLFML3	0.818238102370595	10.5697976587886	4.05243081306449	0.00102631953515292	0.0135098006186332	-0.763016280551764
LOC100506142	-0.961866186584518	8.3460224762781	-4.05222164088605	0.00102675742597387	0.0135098006186332	-0.763429865557884
PTP4A1	-0.682604801700048	11.5769499354566	-4.04562078485195	0.00104067387787803	0.0136406864358933	-0.776482350047595
C11orf42	0.830196110961909	7.64433656588363	4.04353039943905	0.00104512081284308	0.013688533573091	-0.780616249053912
KLHDC7A	0.748132477711586	12.696434062178	4.03984046318482	0.00105301766490394	0.0137291772031178	-0.787913831750167
KIF20B	-0.706280941567076	7.39822753209804	-4.03908210533432	0.00105464812138937	0.0137354222201727	-0.789413705621197
SLN	1.28919280554863	1.28610700562999	4.0371244285888	0.00105886895266982	0.0137420432607281	-0.793285692771285
ABRA	1.51955558668174	5.75923739571242	4.03626475495087	0.00106072785982591	0.013746265115572	-0.79498604667902
GINS2	0.832491120230181	5.74095284965628	4.03442015406033	0.00106472770502506	0.0137715331323126	-0.798634597066169
SELL	-0.748470234240603	6.8723120505123	-4.0271939087657	0.00108054520170339	0.0138982700195142	-0.812929171122735
PWAR1	0.634356394241791	8.04505690875633	4.02252184747056	0.00109089862229153	0.013958303741964	-0.822172311567914
CA4	0.587176493971754	10.9608765151855	4.01598276544701	0.0011055587415326	0.0140518117721223	-0.835110585516997
ETFRF1	-0.620002396063398	7.77506273585615	-4.00842062679999	0.00112276200253638	0.0141769046701051	-0.850075148676185
CENPX	0.645731695210031	9.47343959138442	4.00336450540794	0.0011344155611357	0.014177629557106	-0.860081813579369
ALX4	0.638645511052862	6.3817963113023	4.00022555973213	0.0011417120014767	0.0141883851642143	-0.866294638889861
DPP6	-0.621364164152995	9.4869547173099	-4.00015835237868	0.00114186874366569	0.0141883851642143	-0.866427664455107
ZNF92	-0.664106387639423	6.93109842715678	-3.99895692650545	0.00114467441662938	0.0141883851642143	-0.86880571131733
CCDC112	-0.602443476535787	6.48313307624977	-3.9988826335616	0.00114484814132271	0.0141883851642143	-0.868952765074616
AP1S2	-0.603415179124246	8.14197316698149	-3.99704267687358	0.0011491591927514	0.0142232641886291	-0.872594797663747
OLR1	-0.788894703292364	8.75104627261004	-3.9961735599648	0.00115120127207747	0.0142232641886291	-0.874315181075932
SMC3	-0.71270388703131	10.3710355137044	-3.98795185326944	0.00117070206668726	0.0144210353505046	-0.890591075967356
IMPG1	-0.669402403306959	6.62979742518798	-3.98082654549968	0.00118787319374773	0.0145698879096082	-0.904698440696516
CCL8	-1.59810177510023	5.39270931072634	-3.97647977814063	0.00119847358104884	0.0146789522571228	-0.913305444495135
CAMK1G	0.593871423110555	8.32456244221025	3.97437886708849	0.00120363136947586	0.0147298167935727	-0.917465673223314
RNFT1	-0.585413643453597	7.06257183217274	-3.96285888418566	0.00123231589505037	0.0149022634345852	-0.940280166003837
NSRP1	-0.705272873463615	9.49931268983734	-3.9604624348912	0.0012383695462641	0.0149439201425577	-0.945026701050335
CCNL1	-0.630877334997267	11.4101689096667	-3.9540726669906	0.00125465843229447	0.0150769583919918	-0.957683501090307
LOC101927318	-1.44267184843728	8.02349835276286	-3.94981500224852	0.00126563251405502	0.0151452849035665	-0.966117750964043
ZFP36L2	-0.608891614564058	12.937574077291	-3.94638619704201	0.00127454089211276	0.0151906972941166	-0.972910466220747
RPL36	0.587787569224202	11.9774304948751	3.94509848434293	0.00127790288580836	0.0151906972941166	-0.975461610839555
STARD4	-0.593765184018183	8.82017761493744	-3.94495904560929	0.00127826747481917	0.0151906972941166	-0.975737862048816
NR0B2	-1.06512777959836	8.3408356109409	-3.94267488358702	0.0012842548753812	0.0152197488127935	-0.980263247033244
RPL13	0.59477186987359	14.4780410999034	3.93780341380951	0.00129711939652256	0.0153088596908267	-0.989915120399232
L3MBTL4-AS1	-0.923555589874526	7.82444762942108	-3.93685263976368	0.00129964537580451	0.0153281442263725	-0.991798975042702
IHH	-0.623339394766624	9.09917176491351	-3.93390064795171	0.00130751991044599	0.0153682777982927	-0.997648188041689
ARID4A	-0.741572693948589	10.8260925433326	-3.93241297724956	0.0013115066182246	0.0153835697799123	-1.00059602106082
DYNLT3	-0.587748640599566	9.38430075235827	-3.92273437250966	0.0013377460006707	0.015589911431133	-1.0197757613846
KCNK3	0.881377804357346	8.36785330464045	3.91910492307227	0.00134772221165325	0.0156587278465514	-1.02696876313814
LINC00539	0.658531114421653	6.30855803743139	3.91598967095688	0.00135634512050563	0.015719760832749	-1.03314298269434
HOXC5	0.590578183326231	9.08422889587404	3.91564028252141	0.00135731569287084	0.015719760832749	-1.03383546274827
TMEM44-AS1	0.605109411326001	8.50319718325099	3.91414779777519	0.00136146961689187	0.0157439393651883	-1.03679356953552
RPS14	0.619460457023004	13.2403060322003	3.91252784648748	0.00136599287788175	0.0157593810835837	-1.04000437980674
MROH5	-1.42975276085935	6.47448292465554	-3.91197604496136	0.00136753710078793	0.0157610714553587	-1.04109808845439
RPL35A	0.591475995487436	12.4304346006419	3.90528574489074	0.00138640120050631	0.0158088375776379	-1.05435933169211
LOC105369486	1.15852440823038	6.60293821260666	3.89806002825511	0.00140707099409793	0.0159492796586932	-1.06868308422287
LCA5L	-0.591445502586833	7.1682994600957	-3.89470893008933	0.00141676270035562	0.0160168751598099	-1.07532648472318
MIR647	-0.77431834133058	6.9634663129216	-3.88147227528518	0.00145570942596148	0.0162954651364057	-1.10157003232045
MIR6883	-1.6428506616555	5.17105622488718	-3.87981487489494	0.00146066177436208	0.0163092995000897	-1.10485633232197
PTRHD1	0.600697786518849	7.82418745265686	3.87868234994162	0.00146405558246679	0.0163120091881954	-1.10710194044514
MOV10L1	1.11044869788479	6.03614057860945	3.87806527738941	0.0014659081038473	0.0163120091881954	-1.10832550367308
IKBIP	-0.585266286563223	8.12308308634289	-3.87784950922131	0.0014665564235865	0.0163120091881954	-1.10875334177214
ARHGAP26-AS1	-1.15634112945057	6.31278397524205	-3.87760313601416	0.00146729705712988	0.0163120091881954	-1.10924186656261
IL1RN	-1.52694888653324	4.60841429776063	-3.87120869492812	0.00148665258264254	0.016443306424319	-1.12192161272005
RPS2	0.598599808023208	13.5933004376511	3.87007960781847	0.00149009698108342	0.0164456175484506	-1.12416060158809
ITPRIPL1	1.01622281188996	5.0254018416998	3.86939547210277	0.00149218793439953	0.016458124175046	-1.12551726044391
CEACAM3	-1.83270214827281	2.99065911421804	-3.86709580255993	0.00149923828970247	0.0164935408260225	-1.13007763158279
MCL1	-0.720114132022367	13.0109423019377	-3.86570539703827	0.00150351734433268	0.0165194642231539	-1.13283493163024
MIR6723	-0.890855517152136	10.191209492699	-3.86225930623725	0.00151417620813697	0.0166047249270107	-1.13966899962379
FCGR3B	-1.97956529263936	5.80400018624886	-3.8545167291786	0.00153840377741156	0.0167528076749305	-1.15502438120358
THEMIS2	-0.847049849985799	8.76173592392486	-3.85050632001406	0.00155110659076379	0.0168488528174252	-1.16297839760224
ETV4	0.748833758715542	7.58436464606885	3.84609083819116	0.00156521513718563	0.0169161364260364	-1.17173612637919
DGCR6L	0.610287182776482	10.9185008283531	3.83276504233303	0.00160858571165483	0.017243878271414	-1.19816857456453
CXCL3	-1.65888653241406	4.65836732745649	-3.82960638681329	0.00161904280362356	0.0172612651475294	-1.20443432907273
ALK	0.611374585653306	7.20944040050613	3.82596733770159	0.00163117547440881	0.0172770834231662	-1.21165320204977
RPL30	0.596143275866128	12.9374279395702	3.82158098257586	0.00164592183509033	0.0173305887341865	-1.22035476068343
ESM1	-1.25861667984793	8.72335777903771	-3.81234558128831	0.00167741184024595	0.0175119350320695	-1.23867654603928
FCN1	-1.08391730710736	7.76948259043664	-3.81043310618988	0.00168400849294373	0.0175169503285382	-1.24247076378753
LINC01567	-0.921762145920921	8.28781840432666	-3.80323531188755	0.0017090713768812	0.0177133187818616	-1.25675104676106
FAM87B	0.707088082574905	7.56763595596193	3.7994982048644	0.00172223226791117	0.0178087769549055	-1.26416560498261
MYBPC1	3.37247191792116	2.54835508600046	3.79915007742708	0.00172346345879934	0.0178087769549055	-1.2648563096188
NMRAL2P	-1.01100067498134	7.58586899668161	-3.79607364313051	0.00173438230191415	0.0178617021792439	-1.27096017993441
C2orf40	0.863927510948693	9.81398937576799	3.79480933902628	0.00173888977675503	0.0178761431685175	-1.27346867686681
NR2E3	0.605599813940392	6.37662614098859	3.7946817247695	0.00173934540140603	0.0178761431685175	-1.27372187621949
ERFE	0.991913156811085	6.3572623963741	3.7879768960313	0.00176345410239931	0.0180158304263645	-1.28702511874444
ZFAND5	-0.685768583088372	12.4567283185103	-3.78664262229382	0.00176829187275475	0.0180206435175917	-1.28967253336972
VNN3	-1.94906972585932	2.94411828790183	-3.7810580269935	0.00178868611863331	0.0181370699408154	-1.30075341786468
IFRD1	-0.703806009458367	10.6063167827372	-3.78052789985268	0.00179063437018971	0.0181428425809787	-1.30180530113701
LOC644794	-0.843197219945615	9.22744958175239	-3.77476311050087	0.00181195909540158	0.018287758757438	-1.31324396972097
PCK1	-0.773159454101467	16.2798871863635	-3.77173618603923	0.00182325849899623	0.0183346223360903	-1.31925016562816
NPTX1	-1.31594332756262	5.92827288627997	-3.76263184984228	0.00185767495258594	0.0184949515557571	-1.33731579620005
CH25H	-2.15949352339604	5.10187537260694	-3.76199260882477	0.00186011590765544	0.018507518742185	-1.3385842491359
AK6	-0.675471359676201	7.39594615959178	-3.75959962691981	0.00186928231509154	0.018546043477213	-1.34333268369923
MFAP2	0.69819504389238	6.15776911029841	3.75824387686134	0.00187449576951931	0.0185867197142378	-1.34602293106764
TMEM92	1.03629234506952	3.47507690577088	3.75140653367681	0.0019010126646895	0.018748981003464	-1.3595905254833
GAL3ST3	0.737738661033458	7.42879411749814	3.74581342013501	0.00192298517199364	0.0188170897004179	-1.37068923665662
HIST2H2AC	0.610658769319777	10.9727346350255	3.74449449283347	0.00192820376967156	0.0188305727182271	-1.37330646225778
SLC26A7	-0.633457641896008	11.6408040846389	-3.74438354979746	0.00192864338827279	0.0188305727182271	-1.37352661321568
FMO2	0.825144120290632	9.8800460460861	3.74174106200324	0.00193914432606848	0.0188488462707463	-1.37877026575634
DTHD1	-0.803240480321967	5.0052134390156	-3.73858625243817	0.0019517566799436	0.0188488462707463	-1.385030559075
ENTPD3-AS1	0.587401612009055	8.06202455467778	3.73475098392875	0.00196720080223898	0.0188488462707463	-1.39264113768727
MYL2	3.15632198638872	2.44975462042479	3.73423773527208	0.00196927691070101	0.0188488462707463	-1.39365961127374
C9orf84	-0.590929400438956	9.65290012253484	-3.73399561472544	0.00197025706306651	0.0188488462707463	-1.39414006723198
LOC102724708	0.644725824676629	6.29790775775445	3.73360343250789	0.00197184573836678	0.0188488462707463	-1.3949183005538
USH1G	0.815661579883566	6.29092297292281	3.73254905159257	0.00197612329212171	0.0188758769604333	-1.39701057868797
COL17A1	0.871086638216948	6.92827497917848	3.72784312141229	0.00199532924255063	0.0189749516900886	-1.40634886067679
SDPR	-0.658654439059253	10.2362005744031	-3.72730561316424	0.00199753486914099	0.0189811992379099	-1.40741547180596
REL	-0.713866040533638	10.6486316187552	-3.72542669218363	0.00200526420857438	0.0190063211032224	-1.41114392894054
KCNK10	0.716897473878371	9.84515069903604	3.72067485140183	0.00202494666214963	0.0191611692964644	-1.42057326946684
LAMP3	-1.36426401438123	4.83572101754044	-3.71663684797492	0.00204182526096457	0.0192466951642431	-1.42858606395195
LINC00235	0.966030119660448	7.58252782064774	3.70795512872986	0.00207859577922137	0.0194753973365931	-1.44581342412639
FABP4	1.59833939629502	6.63408297507084	3.70032184886748	0.00211147637433362	0.0197086420513574	-1.46096007956257
BHLHE40-AS1	-0.631687640804339	6.12403794457563	-3.69792355170775	0.00212191486212157	0.0197524295724253	-1.46571893934879
GRASP	-0.855418400372146	10.0780308522801	-3.69105868819541	0.00215208199936839	0.0199360523326935	-1.4793404637317
RPS16	0.623424901578442	12.9929703963444	3.6823532598409	0.00219095909604698	0.0201011431428036	-1.49661363445196
CSRNP1	-1.2512543842683	10.9146174409561	-3.67842901455995	0.00220871455848925	0.0201778580399146	-1.50439986031728
GPRC5A	-0.640729398436571	9.51918258233207	-3.67413593746981	0.00222830472003493	0.0202384716221355	-1.51291774057744
HCAR1	0.724455712621833	7.21123891269303	3.67140667878008	0.00224084967694116	0.0202972670631801	-1.51833276290632
ZNF835	0.736560447306684	7.87673677721758	3.67039212080407	0.00224553115862145	0.0203090565419742	-1.52034569143479
MIR1914	-1.06619274511752	6.77236568812796	-3.66913884116365	0.00225132776263107	0.0203293832228336	-1.52283223997533
G6PC	-0.963960606535734	14.0928494179828	-3.66869525252276	0.00225338303084717	0.0203372552531921	-1.52371233072157
