id	logFC	AveExpr	t	P.Value	adj.P.Val	B
LINC00588	-0.00872440976476252	3.67315573851336	-0.107591090444243	0.915254354594987	0.947890091984849	-6.40751363240947
GOT2	-0.0254061818205127	11.3810821580475	-0.107269211190369	0.915506872976159	0.948076322598435	-6.40754874872186
DHX57	-0.0195868787072238	5.9423026164275	-0.107164884756583	0.9155887203472	0.948085794985536	-6.40756010795015
PCCB	0.0373426457752828	9.32500130795772	0.106481578977719	0.916124818793653	0.948565602373008	-6.40763423437588
FAM50B	0.0174943292013392	8.14321198164898	0.106177347568315	0.916363521503295	0.948737431242019	-6.40766708563102
NEDD4L	-0.033187762297791	8.42405608859449	-0.10595604988867	0.916537158714137	0.948841874001037	-6.40769092261426
GATA2	-0.0125828157006156	6.75480749114548	-0.105784890066324	0.916671459077452	0.948881425203975	-6.40770932494592
MBNL2	-0.0132476647946724	6.26976664482324	-0.105382278829455	0.916987377527157	0.948881425203975	-6.407752494708
ACP1	-0.0179033665100441	8.53370322370476	-0.10537773128291	0.91699094594729	0.948881425203975	-6.40775298137687
TACSTD2	0.0162462213016816	7.33709253512581	0.105180320210645	0.917145854413073	0.948881425203975	-6.40777408767035
RBMX2	0.0147601172859382	7.41484045417805	0.105137832912274	0.917179194634483	0.948881425203975	-6.40777862504853
PPM1J	0.0290388801359782	9.01154657834681	0.105134858142607	0.917181528972754	0.948881425203975	-6.40777894266675
ASMTL	0.0255221987008456	7.73561170211334	0.105099923014632	0.917208943053453	0.948881425203975	-6.4077826720428
TRMT61B	-0.0460748820715118	8.28995549121958	-0.105073897697429	0.917229365549989	0.948881425203975	-6.40778544947872
KPNA4	0.0140281220757004	6.90397092468346	0.105071433777127	0.91723129903199	0.948881425203975	-6.40778571239402
TANC2	0.0109464200293274	4.39690521393805	0.104980091452176	0.917302977344261	0.948881425203975	-6.40779545482968
ASPM	0.0146814989119521	4.01220448051284	0.104873274030761	0.9173868002112	0.948892866557286	-6.40780683707855
SNORA21	-0.0113253075084723	4.17183725673998	-0.104702692191198	0.917520662979522	0.948956060426358	-6.40782498993125
LARP7	-0.0122755474258014	6.45450635932627	-0.104547130488642	0.91764274098662	0.949007056717408	-6.40784151864513
RPA4	0.012590794373784	4.19185573411052	0.104330590459971	0.917812675558821	0.949107533261643	-6.40786448554305
SHMT1	-0.0259156949807258	6.32441656790537	-0.103804073832786	0.918225887805414	0.949459546691278	-6.40792013104172
FBXO4	-0.0102369311208244	3.77775540688049	-0.10370282012756	0.918305354801753	0.949466433994265	-6.40793079990752
WDR33	0.0110602680414598	5.11766912998191	0.102848873863326	0.918975592417825	0.950084089164488	-6.40802036443034
SPC25	0.00884423252755884	3.91407107825917	0.102701665449652	0.919091138244248	0.95012822305535	-6.40803572933854
