id	logFC	AveExpr	t	P.Value	adj.P.Val	B
LIM2	-0.68747922571892	5.1522218496284	-4.91080244248318	5.84020269535574e-05	0.00275110138999699	1.86222144796161
FN1	1.4495268506199	7.46948092858552	4.90981100333521	5.85458943704227e-05	0.00275110138999699	1.85987318006719
C1GALT1C1	0.896147439271316	8.21058293451387	4.90851640964991	5.87342900382767e-05	0.00275110138999699	1.85680682147545
ITGAM	0.733954740610769	5.7254753264628	4.90827216856745	5.87699016243521e-05	0.00275110138999699	1.8562283080182
HLA-DRB5	1.58889133453353	10.7123319285182	4.90667065196504	5.90039503620296e-05	0.00275110138999699	1.85243487408015
ENAH	1.01839564039854	6.06102901261427	4.90605784797357	5.90937548931277e-05	0.00275110138999699	1.85098332995293
BHLHE41	1.45168004908571	7.58635405289864	4.90198523719365	5.96940916404168e-05	0.00275110138999699	1.84133621381351
MICAL2	0.816128159718537	6.05161263088775	4.9016789197977	5.97394930127727e-05	0.00275110138999699	1.8406105907233
MCM6	0.979074772853319	8.00752159339393	4.90108447317092	5.98276992328954e-05	0.00275110138999699	1.83920241991553
UBD	1.69506182045237	7.94222906934201	4.90077854072196	5.98731457542991e-05	0.00275110138999699	1.83847769858219
LPL	-1.68224186025791	6.87895906503474	-4.90051696323225	5.99120308840691e-05	0.00275110138999699	1.83785804669104
PSD3	0.957779443874544	5.82484618168872	4.89802336728651	6.02839989634763e-05	0.00275846887888665	1.83195083222408
TFPI2	2.33399367042811	6.70117723366368	4.88523069252932	6.22291684234624e-05	0.0028375195294069	1.80164204481081
FCHSD2	1.15589456363986	7.11983562402974	4.880754877165	6.29245562193089e-05	0.00285923044479445	1.79103644089604
NSMAF	0.988664973283079	9.11480505527562	4.87246529643633	6.42332062975221e-05	0.00290079826366446	1.77139215659962
GTF2E1	0.628708604814101	7.3152540094743	4.86374261161654	6.56398317754685e-05	0.00292442752207054	1.75071901295063
C1QB	2.29284107007077	6.77683686734016	4.86267402039903	6.58142723543485e-05	0.00292442752207054	1.74818623152301
KLRB1	1.34291830452071	5.88015854369159	4.8616542603269	6.59811767511242e-05	0.00292442752207054	1.74576915503291
COL6A3	2.39887663039466	7.58451918324107	4.86103210952336	6.60832135538157e-05	0.00292442752207054	1.74429449136981
FGL2	1.47389432696539	8.69347923921785	4.85862549581999	6.64794118881361e-05	0.00292442752207054	1.73859005502308
BPI	-1.07722080645663	6.8455420800245	-4.85788457892598	6.66018690326624e-05	0.00292442752207054	1.73683380959016
ZNF264	1.21635007049959	7.24518621916763	4.84596117789294	6.86040671000772e-05	0.00298221879684036	1.70856855480042
ITGA2	0.622976498153814	5.73669217819665	4.83644719275266	7.02450474915057e-05	0.00304120612602719	1.68601181100988
THYN1	0.971002668576975	8.38875721395434	4.83401222990304	7.06713439622383e-05	0.00304120612602719	1.68023830707074
ARPC1B	1.43099233185007	8.40830249378738	4.82653993918483	7.19958633333314e-05	0.00306829429323521	1.66251977308441
WNT10B	-0.942385525614101	6.81129717552306	-4.82235667295587	7.27482560522464e-05	0.00309026060969819	1.65259956813566
MSN	0.914154877623783	9.13974722724713	4.81794092967632	7.35510467708166e-05	0.00309412645463942	1.64212752400066
KLHL21	-1.01931062147632	7.94727279086776	-4.81217439788587	7.46128492375279e-05	0.0031287015013074	1.6284512273161
CDX2	-0.614744236678805	6.1706513291293	-4.80680982126702	7.56144812291802e-05	0.00313982553426281	1.61572741290813
ARID3B	-0.681406354579872	6.57983266193878	-4.80459132881398	7.60326442440822e-05	0.00313982553426281	1.61046531884236
SSPN	0.789121659239858	6.66838475704683	4.80167306982216	7.65862507403422e-05	0.00313982553426281	1.60354323225327
VCAM1	1.43128104674693	11.857917679529	4.79982259223556	7.69393932861711e-05	0.00313982553426281	1.59915379788281
COL15A1	2.07251200811954	5.82317436883171	4.79953631302579	7.69941725151333e-05	0.00313982553426281	1.59847471986268
RAB3IL1	-0.626240302473598	7.61561159218184	-4.79927073852366	7.70450249953302e-05	0.00313982553426281	1.59784475320889
NEU1	1.11255660842018	8.5026218402673	4.79773334484292	7.73400712698659e-05	0.00314203074588885	1.59419788069369
CFH	1.63141187614555	7.87304231785107	4.79364464332889	7.81302895542887e-05	0.00315175026519029	1.58449871852187
CLEC2B	1.64597923530098	6.93640516916291	4.79268806166739	7.83163360722678e-05	0.00315175026519029	1.58222946664584
TLR7	1.57320072139611	4.70757188225195	4.79081536816001	7.86818490534393e-05	0.00315175026519029	1.57778690020838
DEFB1	-1.08472013289721	12.2195531304272	-4.79027460325699	7.87877146271019e-05	0.00315175026519029	1.57650403418029
SH2B3	1.04424177583469	6.7597292147757	4.78527519720879	7.97732581472153e-05	0.00316207616868643	1.56464350969515
LHPP	-0.953959193412692	7.69889027261973	-4.78153799539081	8.05180702415659e-05	0.00318000530505285	1.55577701916437
MARCKS	1.3280431482802	6.88967472540746	4.78056430055241	8.07132701458856e-05	0.00318000530505285	1.55346687782214
WIPF1	0.636147321058213	6.70986295079056	4.77864640644014	8.10991497381917e-05	0.00318558437269807	1.54891650814956
HLA-G	0.777720353269627	7.90299553231501	4.76903401150949	8.30612888825392e-05	0.00324658443268453	1.52610896111655
PDIA5	0.938514821990749	7.82202131527617	4.76860481452444	8.31500038736778e-05	0.00324658443268453	1.52509054576764
SYK	0.590433806570833	6.39316263368689	4.76539196258329	8.38171328987596e-05	0.00326286337353052	1.51746683257222
BTNL8	-0.824837964313462	5.86180048860299	-4.76273546342612	8.43728010119891e-05	0.00326845626662913	1.51116310283146
SEC24C	0.774293837521399	8.25604924565747	4.76034689776563	8.48755859619578e-05	0.00327474117316536	1.50549503135439
YWHAH	1.13194424708886	5.57145594901011	4.75401614227723	8.62228075596623e-05	0.00331690747311373	1.49047153478603
CCNB1	1.06255934171891	6.02555786512517	4.75087185452197	8.68998988165086e-05	0.0033331222954885	1.48300951771243
ZBTB7B	-0.660276675783757	6.06258828342984	-4.74098392585636	8.9064193800547e-05	0.00336662652566067	1.45954217958109
ADGRD2	-0.673353166143684	6.75637489359054	-4.73583620275671	9.02123004500063e-05	0.00340016939355067	1.44732415255534
PHACTR2	0.817830770047824	6.77588163954651	4.73461367868034	9.04871407988757e-05	0.00340069972091682	1.44442243872959
BRD7	1.126063300627	6.60076502748862	4.73177538893782	9.11284765024549e-05	0.00340443545071228	1.43768552583184
VSIG4	1.25666493423071	6.9685307705793	4.72693855723731	9.22319418193417e-05	0.00341751072263084	1.42620456421151
RXRA	-0.653212120563083	8.11466872644026	-4.72605120269569	9.24358338778005e-05	0.00341751072263084	1.42409824564689
DUSP9	-1.02289419233064	8.09408002784884	-4.71537993634203	9.49235888651697e-05	0.00345487351499047	1.39876670802878
TMSB4X	1.59346969672857	11.9585261710389	4.71302862404107	9.54807235136411e-05	0.00345487351499047	1.39318488110853
ELK2AP	-0.647114355027586	7.00034597557704	-4.71049021291838	9.6085878605549e-05	0.00346148050523471	1.38715879365075
PF4V1	0.669393183921684	4.735441735735	4.70805968384783	9.66689251802653e-05	0.00347289105585631	1.38138871543139
GBP2	1.58858714465361	8.22758612885379	4.70543120424843	9.73034575561448e-05	0.00348308485792125	1.37514859596245
TXLNA	0.743768801702328	6.41638276644081	4.70430104254222	9.75775706296717e-05	0.00348308485792125	1.37246551172192
SRGN	1.42121197159264	8.18139238746206	4.69929218211328	9.88018025930079e-05	0.00350054460631513	1.36057388339269
FHL2	1.58664773392083	8.21156973141987	4.69734685335213	9.92814154656566e-05	0.00350054460631513	1.3559553399155
DSCAM	-0.639581890674826	5.82038246889011	-4.69720025881402	9.93176523530862e-05	0.00350054460631513	1.35560729710784
SAE1	0.92286431301296	7.28562900989334	4.69488885403289	9.98907704733551e-05	0.00351125481871435	1.35011954877029
SOX4	1.11257861332022	7.90376560043773	4.68922784129605	0.000101308500088363	0.003532780416593	1.33667882033924
TXNIP	1.02590267802273	10.3023309789286	4.68812617540719	0.000101586738457356	0.003532780416593	1.33406312436727
APLP1	-0.589718235813751	6.0124962896083	-4.68319481979263	0.000102841644468757	0.00356690926999218	1.32235435680829
CELF2	0.999589694457202	6.21799519185378	4.68170850756484	0.0001032229177284	0.00356713058236523	1.3188252668976
IP6K2	0.689384640820187	7.68872649371574	4.68103913912833	0.00010339508934392	0.00356713058236523	1.31723591351189
PDK2	-0.8447902494326	7.32487424627787	-4.67815560674249	0.000104140079870752	0.00358335298573739	1.31038916704107
HLA-DRB1	2.01550383886212	9.42890523958585	4.67571399806511	0.000104775107248136	0.00359400552812871	1.30459165562875
CYP11B2	-0.760565329138763	6.73653410492426	-4.67484961442697	0.000105000851638451	0.00359400552812871	1.3025391903024
MNS1	1.17240682855095	6.59515740294366	4.67343063537086	0.00010537249471941	0.00359526254252703	1.29916982715791
GABARAPL3	-0.59454460429528	8.60070975397161	-4.67260647948519	0.000105588954358397	0.00359526254252703	1.29721285938072
CALML3	-0.832595364123584	5.99678335252556	-4.66755979773524	0.000106924206043894	0.00361942691445603	1.28522928009903
AHR	1.05088990036708	7.75815506499801	4.667403460313	0.000106965839416444	0.00361942691445603	1.28485804496153
FCGR3B	0.946639118624935	5.44938157383235	4.66678288478994	0.000107131262094933	0.00361942691445603	1.28338443830392
BAIAP2	-0.656863704730721	6.18702174527256	-4.66277119147407	0.000108206846133621	0.00362757192912223	1.27385824535301
HOPX	2.54348996865604	7.72964692478581	4.66046512694368	0.000108830029935759	0.00363837514043723	1.2683821704438
GABRP	1.04622844305431	6.11602302906381	4.6595177635638	0.000109087085339388	0.00363837514043723	1.2661325064119
PLCH2	-0.684456244363556	6.42102570136073	-4.65624139600004	0.000109980795022816	0.00365575473477967	1.25835218252686
HMX1	-0.625396342644307	7.48406236217472	-4.65555548563161	0.000110168822235136	0.00365575473477967	1.25672335126069
SERPINH1	0.752554748992445	7.16485998448373	4.64877727715082	0.000112044355206498	0.00370855440672065	1.24062689481108
SNW1	0.792136381672815	7.94484644694464	4.64165577634719	0.000114049408666121	0.00373881045959326	1.22371475753082
CD302	1.49942817078507	6.84196444720295	4.63549573827104	0.000115812783559441	0.00375836376182037	1.20908556022439
CES3	-0.970691094576353	6.65391662611159	-4.63435272516997	0.000116142979527154	0.00375836376182037	1.20637103738947
TXNDC5	1.3172184745056	11.0362098229691	4.6323825456414	0.000116714347871207	0.00376380980787262	1.20169206803178
CELP	-0.671720464410916	5.29712243373841	-4.63178395060736	0.000116888503350081	0.00376380980787262	1.20027046214563
ARHGDIB	1.49053124581589	9.32601861486233	4.62957440365749	0.000117533610299408	0.00376598479585892	1.19502297779497
KLC1	0.609437663287647	6.92092398878299	4.62778564766163	0.000118058477218863	0.00377353088581174	1.19077481122483
CEP170	0.878270156062536	7.18965362353603	4.62311567398867	0.000119439877651874	0.00379906205965389	1.1796838617254
CASP4	0.710494433858656	5.79784160900606	4.61774965253246	0.000121047205277895	0.00384081898790519	1.16693967088585
LASP1	0.645467140359873	9.88479374893805	4.61650259882482	0.000121423841930023	0.00384341825876075	1.16397792077433
TLR1	1.28314592858487	5.05733662551582	4.6088741536183	0.000123753519609808	0.0039076746954758	1.14586020768679
ACTN1	1.18322048718715	6.6370402258437	4.60339987438349	0.000125452909480022	0.00395176664862069	1.1328585226785
DACT1	1.33373241486299	6.29371485156696	4.60206295429017	0.000125871475443839	0.00395539737653759	1.12968325340484
SART3	0.613017023518626	7.88120793223252	4.60009089766049	0.000126491449320835	0.00396532449661782	1.12499948342599
MSL1	1.0458678754602	7.72274078878257	4.5969774243928	0.00012747650084546	0.00398662121708789	1.11760474467209
CLEC4A	1.14836304684832	5.17804809463605	4.59424676270489	0.000128346767007952	0.00400423490083901	1.11111918938412
ADAMTSL3	1.08683973751256	6.16702158935267	4.59045994295072	0.000129563500518693	0.00403254799585746	1.10212513673906
STK10	0.988507113870568	6.26201807328826	4.58782205929906	0.00013041790017038	0.0040494758002903	1.09585989677874
GUCY1A1	1.24878868748273	8.54516866347685	4.58356347021154	0.000131809177346958	0.00406005074011354	1.08574529217058
IQSEC2	-0.617818721245399	7.0271106445735	-4.58316188024233	0.000131941141741735	0.00406005074011354	1.08479147168323
PLCB4	0.99382387707269	5.72796417701067	4.58297135132626	0.000132003796780012	0.00406005074011354	1.08433894441464
TET3	-0.777301107780928	6.18948930909043	-4.58046262732006	0.00013283157296642	0.0040758977483649	1.07838044337033
CYP4F12	-0.950964829665682	8.25462728982815	-4.57289155064354	0.000135361401805841	0.00413423782756777	1.0603982599531
NR0B2	-0.983796348868183	7.02695657165031	-4.57186832209605	0.000135706992080816	0.00413423782756777	1.05796797265346
CEBPA-DT	-0.659121832026627	7.29090969190769	-4.57065793578092	0.000136116935985934	0.00413423782756777	1.05509316401659
PFN1	1.29480085031945	6.809887422958	4.57056695918064	0.000136147798821462	0.00413423782756777	1.05487708399775
TRIM5	0.770598409225168	5.74204386985839	4.56416099912259	0.000138338679917991	0.00418078703414608	1.03966219494824
IGKC	1.69460931414101	7.51459496247179	4.55941966688693	0.00013998297114185	0.00421597673593734	1.02840101521107
CASP6	0.803458207482327	7.57739783684079	4.55716750544562	0.00014077086683168	0.00422535007379098	1.0230518994185
TUBA1B	1.04161629981734	11.6203291427281	4.55483880037333	0.000141590214112925	0.00422535007379098	1.01752099519336
PALM	-0.797026468871653	8.31491884758778	-4.54989541724862	0.000143345401877823	0.00424469847756848	1.00578001552783
SPRY1	1.33492772314735	7.88788339937045	4.5494900403282	0.000143490297788893	0.00424469847756848	1.00481721180105
SLC2A4RG	-1.06932582892549	8.04996726927757	-4.54844079430016	0.000143866016953092	0.00424469847756848	1.00232516793667
CSTB	0.938821337220073	10.2860746713092	4.53781781096859	0.000147725901521144	0.00433894928319198	0.977094942039709
TYRP1	-2.01232699832807	6.68479337307347	-4.53066789108402	0.00015038208798361	0.00439715876545797	0.960113722351671
IFI44L	1.41495731860565	5.93336228964758	4.52468126518242	0.000152642875656	0.00443410293816371	0.945895559098529
CORO1A	1.60603066338321	6.11701613556129	4.51084979191039	0.000157997226420318	0.00455849962333488	0.913046858322968
ATIC	0.831164035567292	8.77675693541538	4.50967750042704	0.000158459591704902	0.00456174731881596	0.910262819158067
IL10RA	1.77251548708916	6.73269980941335	4.50633802281588	0.000159784160777128	0.0045796598696583	0.902332056943902
KCNK10	-0.921622669037054	6.94210150888515	-4.50158417235865	0.000161688872484293	0.00462408900453434	0.891042533067262
SYT11	0.916137495394641	5.92703161053112	4.49948587049879	0.000162536808656787	0.00463065876827682	0.886059514757731
PLA2G4A	1.26065433650909	5.33197777093171	4.49578032378508	0.000164045129639058	0.00465067942526731	0.877259734423236
ACSL5	0.986473749442388	6.31071103929107	4.49140193381472	0.000165845397731572	0.0046915180733567	0.86686228732593
RPA1	0.967240147397817	8.37746781058775	4.49042793163522	0.000166248560977343	0.00469274347122408	0.864549332187049
MED17	1.06933899945471	6.60309688934788	4.4890913704514	0.000166803393529371	0.00469823553999251	0.861375427313846
CLNS1A	0.749812767285949	9.61361955656512	4.48756322426612	0.00016744002819015	0.00470106185629371	0.857746592755
TRBV19	1.71247251106044	6.17788421540373	4.48523540177985	0.000168414490101527	0.00470106185629371	0.852218844130863
NUP155	0.745152998565431	6.05385805665425	4.48448502174832	0.000168729818844507	0.00470106185629371	0.850436971850272
GADD45G	-1.66108727392158	7.6210323698619	-4.48383340808672	0.00016900412279952	0.00470106185629371	0.848889637946754
CELF3	-0.605703034076302	6.98503173382696	-4.48368505312655	0.000169066636807128	0.00470106185629371	0.848537352174806
PLEKHA1	1.07840288441693	8.64887738826657	4.47471736872332	0.000172888749750997	0.00477544820263504	0.82724304306245
AP1S2	0.891643941863341	6.85197128780656	4.4715208456646	0.000174271943547491	0.00477544820263504	0.819652944539416
MAFB	1.22253750887159	9.2145529304642	4.47083286531207	0.000174571090375016	0.00477544820263504	0.818019362148039
ACACB	-0.67994334712481	7.83764240502623	-4.47074191431799	0.000174610676018534	0.00477544820263504	0.817803403037399
RITA1	-0.667041452420445	8.32025371535122	-4.47060260110421	0.000174671328322745	0.00477544820263504	0.817472610185719
IGLL3P	1.86295309968219	7.93846222189808	4.467014903801	0.000176240574577668	0.00480827057127065	0.808953875545326
GPX7	0.803395343351039	6.38884689408369	4.46477543371674	0.000177227254017479	0.00482509523933599	0.803636499536999
LPCAT1	1.088793622739	7.23560941533887	4.4628479035728	0.000178080921787214	0.00482817734101259	0.799059846240961
EFHD1	-1.01746659653837	10.7209878904365	-4.45804158943032	0.000180227512413277	0.0048619926179667	0.787648149380056
HARS2	0.655104599760445	8.23934759356556	4.45755421323144	0.000180446624269295	0.0048619926179667	0.786490984223862
INPP5J	-0.667686887045123	7.29825803619554	-4.45577157055418	0.000181250327262046	0.00486502125253025	0.782258530227353
ALDH18A1	0.944652892802772	6.74979772481484	4.45469542641	0.000181737238429638	0.00486502125253025	0.779703509249202
MYD88	0.64884326111504	9.58288281720694	4.45404465367014	0.000182032321154414	0.00486502125253025	0.778158429211727
DLGAP2	-0.625457075876408	6.33296011783226	-4.45086790559242	0.000183479662828921	0.00487323479216284	0.770616212247427
HEATR1	0.728883747546821	7.88774075596349	4.44640533578011	0.000185532295595483	0.00490776200174584	0.760021473122132
PRKCB	1.25652591349655	5.31634894761804	4.44519676397285	0.000186092140200668	0.00491260647845529	0.757152216897667
ARHGEF1	-0.739470905201537	7.37110569192559	-4.44218883736247	0.000187492843717862	0.00492962535267064	0.750011238217744
ACSL4	1.40388026881944	6.86068074516774	4.43735588512215	0.000189765524549803	0.00497176328344081	0.738537871785748
CXCR4	1.14038521313288	6.81075992619984	4.43716047004287	0.000189857995180855	0.00497176328344081	0.738073967394547
TLR2	0.762277551883367	6.96757747078632	4.43204787046144	0.000192293360551794	0.00501288473357002	0.72593718465832
LY86	1.30712130275616	6.48844879317346	4.431153297953	0.000192722686462417	0.00501288473357002	0.72381361043595
IQGAP1	0.922037785023617	8.32299347058958	4.4306474319935	0.000192965887297918	0.00501288473357002	0.722612770817034
MYOG	-0.778341762081542	6.0632685954651	-4.42930060326397	0.000193614887867562	0.00501974503515085	0.719415651827156
IQCC	-0.640508459523591	5.87239560148464	-4.42578114685181	0.000195321141864697	0.00504003049371815	0.711061281801237
HSF4	-0.655655284036365	7.10694044486054	-4.42544365885536	0.000195485546024127	0.00504003049371815	0.710260176186103
KDELR3	0.732561191508817	5.81698578679467	4.42458442559305	0.000195904738411263	0.00504003049371815	0.708220597650027
BCAM	-0.681582894518202	7.14075938096492	-4.42450565193963	0.00019594321450158	0.00504003049371815	0.708033611820871
ESRP2	-0.825333548166829	8.31727076388012	-4.41775293549294	0.0001992697423239	0.00511550533394879	0.692005069833233
ABHD14A	-1.26947951467176	8.32811065621692	-4.40569179247527	0.000205352412102123	0.00523647836441254	0.663378527159975
RPS6KA2	0.694950079186625	7.37155151251624	4.40555127464297	0.000205424360897604	0.00523647836441254	0.663045033050539
APMAP	0.791943485677303	10.0639650776811	4.40444860444804	0.000205989832140452	0.00523647836441254	0.660428056221955
HRH1	0.789872352770787	5.90558736267498	4.40349496702084	0.000206480130858218	0.0052387303239728	0.658164801678475
IGSF6	1.56295696132746	5.53686834000603	4.40027734560046	0.000208143047054191	0.00526045247409633	0.650528614024465
IFNGR1	1.26504271368467	8.08977284387609	4.39078939426359	0.000213124897012764	0.00531928884982477	0.628012803572924
FOXO4	-0.826898659833418	6.83479150043472	-4.39052617127705	0.00021326479353901	0.00531928884982477	0.627388180432838
SLC1A6	-0.611343191124756	6.18929144411387	-4.39041052835534	0.000213326283909083	0.00531928884982477	0.627113762501863
C2CD2	0.790006530070449	7.57992691253257	4.3880941618851	0.000214561694842301	0.00533988370694361	0.621617146925741
RBP4	-1.87018364113583	8.08992838135235	-4.3853268103632	0.000216047009741432	0.00536660772197718	0.615050537912772
NFKBIE	0.929245833636767	7.18301573779583	4.37805611990772	0.000219998528599347	0.00542344198764476	0.597798924458881
ZNF623	0.7834306195854	5.48461967750722	4.37662830945435	0.000220782964593446	0.0054277999699528	0.594411228156285
RGS7	-0.590676266911209	5.23266490475306	-4.37622013438833	0.000221007728245145	0.0054277999699528	0.593442780704907
PNPLA2	-0.630567753202506	8.82487706114817	-4.37349042075776	0.000222516746047864	0.00545458813009436	0.586966297758529
SETD5	0.748082137421179	6.39847647998757	4.36914224587285	0.000224941752033967	0.00550368740764533	0.576650279331514
ADCY7	1.2216153569458	5.18482360781373	4.36138937252774	0.000229331260420024	0.00556899019977717	0.558257900194085
CD2	1.41886184054632	6.38710906878181	4.36066464159056	0.000229745934167634	0.00556899019977717	0.55653868349191
HTR2B	1.83878513710675	5.49063477245084	4.35857685564267	0.000230944706059643	0.00558625104324746	0.551586091352974
PLAC8	1.72785655064277	5.45810439572874	4.35793458342643	0.000231314742991613	0.00558625104324746	0.550062534469739
ZDHHC13	0.885700478247433	5.75250960997074	4.35617108771681	0.000232333806143433	0.00560049014032627	0.545879343593594
TNFSF8	-0.611944639878348	5.80306952634075	-4.35312244492935	0.000234106097224988	0.00562242654495592	0.538647863874848
ARSF	-1.17493125488592	6.64985292592378	-4.35043784076894	0.000235677933779119	0.00563940538424493	0.532280119166074
QTRT2	0.82637003071138	6.22156071844419	4.34054068577878	0.00024156430142226	0.00573654491883161	0.508806424689385
PXMP2	-1.22438988622641	10.3287142723061	-4.33586569838587	0.000244395584615168	0.00577384568653334	0.497719510259559
TRAF3	0.597524785859552	6.57473322888187	4.33495547551798	0.000244950677924459	0.00577649510092743	0.495560960963888
FABP5	1.46191768891634	5.59997842655038	4.33075786909484	0.000247526889016755	0.00582671147954422	0.48560688216725
CLDN8	-1.11496098937679	10.4563532488136	-4.32662923648415	0.000250087148515253	0.00584148195530864	0.475816919822322
DRAM1	0.790877979788171	8.87541475788425	4.32659777191429	0.0002501067615546	0.00584148195530864	0.475742312036568
PFKP	0.988397604132002	9.37057317881915	4.32613721458849	0.000250394019861784	0.00584148195530864	0.474650256898625
ADAM30	-0.593861401305602	5.35553309131832	-4.32408955367298	0.000251675176521286	0.00586088567323945	0.469795009780383
FCGR2A	1.4217918271466	6.25741400543108	4.32186447140268	0.000253074758212034	0.00587580072200808	0.464519233370193
MYBL1	0.743173871823874	4.87971611514053	4.32057707459173	0.000253888078115663	0.00588091372416761	0.461466829657063
SLFN12	0.661197587440704	4.93007457785278	4.31459055394717	0.000257704494699873	0.00595838191442251	0.44727359333766
XRCC5	0.877048645651286	9.48730424022894	4.31390326297417	0.000258146291055036	0.00595838191442251	0.445644197417749
CBX8	-0.655916342301953	5.96461929293455	-4.3103704395303	0.000260429173924257	0.00598987100025791	0.437269011206519
DDX60	1.07811721210787	5.73230265095873	4.30739466625402	0.000262367717495847	0.00601640979140611	0.430214751700387
OR7E37P	-0.838245808347384	8.63658391136593	-4.30545295646338	0.000263640383905826	0.00601640979140611	0.425611975015817
SLC4A1	-1.17994475937223	8.93911275786295	-4.30532171462225	0.000263726626410423	0.00601640979140611	0.425300874233277
HLA-DQB1	1.21707310283687	6.68240447641005	4.30397099949661	0.000264615854372109	0.00601640979140611	0.422099122359154
MCUB	1.69098411296669	7.18605039141943	4.30166295677789	0.00026614225613661	0.00601640979140611	0.416628261844436
TACR2	-0.617470674743473	5.74776057227453	-4.30165609945373	0.000266146804224229	0.00601640979140611	0.416612007899674
KCNA6	-0.704934313767728	6.25454458442355	-4.30158119121678	0.000266196491805945	0.00601640979140611	0.416434452696948
BMPR1B	-0.599789442886547	4.70281564126715	-4.29903958482517	0.00026788786636256	0.00603382200942533	0.410410197514762
CXCL1	1.67139179166562	6.91663259823548	4.29878111574996	0.000268060470389014	0.00603382200942533	0.409797573180796
BLNK	1.20909497625279	8.17795523033048	4.29834054061408	0.00026835493945761	0.00603382200942533	0.408753326079005
HOXA1	0.747031420689292	6.36264167680849	4.29555365601576	0.000270225112077617	0.00605999234205343	0.40214804450639
LHFPL6	1.52213469957087	8.16349257451969	4.29261809600405	0.000272209116096943	0.00606816937268416	0.395190696124956
CFB	0.947409440415728	7.49067965989844	4.28880869574371	0.000274805382510305	0.00611559213876603	0.386162810472367
UQCRQ	-0.776503870443591	11.7916082337755	-4.28493167965211	0.000277473091556375	0.0061539567805896	0.3769752528223
SLC43A1	-0.590151135452301	5.80797915473983	-4.27683352172894	0.000283128898059284	0.00622644551695505	0.357786539655793
CDH11	1.01974787667073	5.82717325399047	4.27519505229799	0.000284287122885923	0.00622644551695505	0.353904477326235
PAXIP1	0.853922385992361	6.71017435921268	4.27430051366026	0.000284921459732272	0.00622644551695505	0.351785072488294
TGFBI	1.7084932638842	8.94566903146467	4.2741346771974	0.000285039212959094	0.00622644551695505	0.351392164445005
C3orf18	-0.588914102825801	7.65994839443914	-4.27314556834883	0.000285742544401813	0.00622644551695505	0.349048741404866
ELK3	0.742839357137564	6.65206755875306	4.27279327174126	0.000285993471716592	0.00622644551695505	0.348214080477076
GLIPR1	1.17370625535633	6.0179551887235	4.26841260904904	0.00028913206114219	0.00626471494768831	0.337835840171865
TYROBP	1.71393318871963	7.25163274421221	4.25557044755754	0.000298532282214029	0.0064137823381871	0.307416050856075
MAPK8	-0.601380894778118	4.79520961314057	-4.25556978903006	0.000298532771971442	0.0064137823381871	0.307414491153168
ADAM10	0.784868172861612	7.29211494734717	4.25129444539157	0.000301729352708506	0.00647179685636782	0.297288862645321
KLK11	-0.585417902477307	4.96685357160154	-4.24814586104912	0.000304105271229966	0.00650137187231146	0.289832337245139
LY75	1.30388728392508	5.85386247635889	4.24462649493063	0.000306783054895852	0.00653566461283062	0.281498240721241
EVX1	-0.774990788369679	6.57274065557482	-4.24341666832726	0.000307708993456239	0.00653566461283062	0.278633417548333
GMDS	0.961005840060656	7.703818682782	4.24188124403046	0.000308888138575746	0.00653566461283062	0.274997686352264
SLC26A2	1.50262798953614	6.13560136313294	4.24097879306964	0.000309583284970291	0.00653566461283062	0.272860822439752
PPIB	1.1368210193956	10.0790071040435	4.2406090253175	0.000309868562334328	0.00653566461283062	0.271985280414868
EFNA4	0.719497517308203	5.77984119443851	4.23962675862715	0.000310627657952201	0.00653566461283062	0.269659483743692
PRRC1	0.707193373013433	7.50012707003733	4.23621909693722	0.000313275491148924	0.00653566461283062	0.261591214088712
GYG1	0.75335710626676	8.5452742038402	4.23601049934919	0.000313438304867434	0.00653566461283062	0.261097338016734
SSBP3	-0.608842795341873	5.35251239964959	-4.23596977917128	0.000313470097444372	0.00653566461283062	0.261000929075052
CHST8	-0.592585500822118	6.53635203808309	-4.2350939791269	0.000314154662954613	0.00653566461283062	0.258927406675009
MOXD1	2.13482950713536	7.28110375688807	4.23499886073219	0.000314229101468047	0.00653566461283062	0.258702208863497
PRRX2	-0.781267835179998	7.40585776453006	-4.22853933002345	0.000319325586248035	0.00662054844238573	0.243409915705227
RUBCNL	0.853332508297512	5.01403529546668	4.2213156254287	0.000325122582869194	0.00671268718356919	0.226310853737514
PYGL	0.664958830813687	6.3387835369894	4.21981077061133	0.000326343353606538	0.00671268718356919	0.22274906266033
NSG2	-0.626455176085024	5.26864454583178	-4.21726376902214	0.000328419947858531	0.00672970510450008	0.216720899705147
CRLF3	0.89414685306268	7.39751058563693	4.21548431729232	0.000329878555543929	0.00673677832557796	0.212509537784046
GPR65	0.980846907967873	5.07856307013733	4.21443459713847	0.000330742029610476	0.00673677832557796	0.210025277344235
TPSD1	-0.640938966355304	6.14342091203978	-4.21333706210785	0.000331647242160958	0.00673677832557796	0.207427916732427
MALT1	1.0456361732728	6.52944092980964	4.21055193893977	0.000333955414365648	0.00676259714090437	0.200837079527851
SYT2	-0.600039975043351	6.77544440881844	-4.20958745952852	0.000334758450606482	0.00676834876644827	0.198554783474049
SMCP	-0.646114144039129	5.5031158795017	-4.20438309035094	0.000339124963848942	0.00682488989745995	0.186240231313695
FAM184A	-0.849482579656315	6.39078157368449	-4.20290986418392	0.000340371281022652	0.0068394173741393	0.182754540447114
