id	logFC	AveExpr	t	P.Value	adj.P.Val	B
MPEG1	1.86714324835771	11.5143703256838	5.2177763954406	1.68267155604428e-05	0.000440777866144281	2.98256422637449
LOC100507507	1.02648621188987	7.92738792157738	5.21700530091692	1.68616041003165e-05	0.00044101948989321	2.98058631435035
CLEC10A	2.29544099384991	9.25680259745094	5.21584679378604	1.69141579431823e-05	0.000441243825288592	2.97761463305601
CTSK	1.17967683221446	9.72051641237418	5.21568443196107	1.69215363631973e-05	0.000441243825288592	2.97719815675989
PDE5A	0.632061207648649	10.5625139132658	5.21356569047408	1.70181179721225e-05	0.000443089907928717	2.97176328593569
ARHGAP40	2.04361198760229	7.92696965927505	5.21139478017006	1.71176519934761e-05	0.000445007158632214	2.96619447747019
RAP2C-AS1	-0.609192594626648	8.00085298273376	-5.21028948087092	1.71685532540375e-05	0.000445656222231693	2.96335912384968
BASP1	1.15711108967595	8.89059806541655	5.20903311537147	1.72265960494678e-05	0.00044599310755818	2.96013621288497
SMOX	1.29094557761925	8.59044041673155	5.20866531124272	1.72436254861088e-05	0.00044599310755818	2.95919269027562
ARRDC2	0.948839491857649	10.2832320748845	5.20808534455656	1.7270512466237e-05	0.00044599310755818	2.95770490334018
TMSB4X	1.42344528094735	14.2752762724409	5.20644317595687	1.73468712347808e-05	0.00044599310755818	2.95349220786953
TNFSF8	1.46685576379351	7.82759772141415	5.20627871981938	1.73545368912776e-05	0.00044599310755818	2.95307032085347
SIRPG	2.28266412007481	6.12103035460733	5.20609275269671	1.73632093200898e-05	0.00044599310755818	2.95259324990448
CCNT2-AS1	-0.804652317886699	8.19266932845922	-5.20354889044161	1.74822782190366e-05	0.000448368233845079	2.9460672656343
LOC100506730	-0.843151789055282	8.97157453877297	-5.20300459333405	1.75078610864786e-05	0.000448368233845079	2.94467091399196
TBXAS1	0.953008108521765	9.65836623733223	5.20014969840866	1.76426629336681e-05	0.000450840924228107	2.93734678765256
RRS1-AS1	-1.14046651026834	7.49087133414354	-5.19984973843075	1.7656886755442e-05	0.000450840924228107	2.93657724019832
SOCS3	2.05189364338282	10.3278254851176	5.19895633434841	1.76993194070278e-05	0.000451253864525765	2.93428519894149
MS4A7	1.34836160055598	10.132564459384	5.19668962513804	1.78074379129769e-05	0.000452439034546515	2.92846983839327
MDK	1.36997981376481	9.78088244425534	5.19632708277129	1.78247920384073e-05	0.000452439034546515	2.92753970582824
FCRL5	3.21443474423424	7.87483582981074	5.1934977281908	1.7960811927647e-05	0.000454609244561749	2.9202806559007
GAL3ST4	1.01726732381925	7.90330290502242	5.19344818804827	1.79632028082768e-05	0.000454609244561749	2.92015355303767
LRRC46	-0.752476330735151	8.42921125919701	-5.19159849466316	1.80527008510342e-05	0.000456202369741428	2.91540783923529
AGAP2	1.88008021776891	8.26830800489203	5.19063019531711	1.80997307537081e-05	0.000456719197168458	2.91292346547152
TREML2	2.91684715867738	4.94756370127816	5.18881138439062	1.81884024850446e-05	0.000458283736514673	2.90825686899438
NTM	2.12635747976885	7.79641461746067	5.18785328164644	1.82352877428072e-05	0.000458413447512419	2.9057985958998
DOK3	1.3539794050277	8.79997742596441	5.18742407228418	1.82563306672221e-05	0.000458413447512419	2.90469733583548
RELT	1.54558271074377	9.15692500357242	5.18707259536318	1.82735807463924e-05	0.000458413447512419	2.90379551760562
ARL11	1.58675777669827	6.80864633900418	5.18586204649806	1.83331184282178e-05	0.000458568132562584	2.90068947434427
DGKA	1.75839105136315	10.0072415556567	5.18291291178151	1.84789804335996e-05	0.000460874890814187	2.89312240583489
NRP2	0.887389583990441	10.9121654978389	5.17489759867696	1.88813258531336e-05	0.000469546604139288	2.87255526431713
DNAH10	-0.707619631769855	9.64844848281208	-5.17352239871983	1.89512356043631e-05	0.000470604093389272	2.86902638806779
TPX2	1.65368426079014	6.83518271310568	5.1729240687271	1.89817334169628e-05	0.000470681251135769	2.86749101153974
KIF3C	1.0067452055014	9.22449909021607	5.17043549667298	1.91091093556613e-05	0.000473156967100408	2.86110499779181
TRABD2A	1.26832975063498	7.26653978851907	5.16540167828508	1.9369391449736e-05	0.000477117907328619	2.84818714251114
SH2D1A	1.91201150234577	6.0739666819594	5.16519529511027	1.93801384610903e-05	0.000477117907328619	2.84765750800704
EVI2A	0.902238304820319	8.0549650751688	5.16390873126422	1.94472689210608e-05	0.000478085649698868	2.84435582106678
IL15RA	0.72997033752169	8.75187648422689	5.16069539091394	1.96159562375e-05	0.000481213991586198	2.83610933452686
IGFLR1	1.12527440536903	8.79912744039943	5.16041909831235	1.96305288699909e-05	0.000481213991586198	2.83540026733838
USP2-AS1	-1.19768794551411	6.12743754135306	-5.15840539920937	1.9737067092659e-05	0.00048313641156731	2.8302323382012
BBC3	1.03665720123866	8.29920271308468	5.15786188899336	1.97659217701172e-05	0.000483154480366562	2.82883746749975
MELTF	-1.34624572718467	7.82820130376488	-5.15502823347105	1.99170463426436e-05	0.000484701332238411	2.82156504875934
CD209	1.72593458927151	9.20765638839543	5.15447872364826	1.99464867954476e-05	0.000484701332238411	2.82015474443059
TNFRSF18	2.59138305793998	4.73650508309543	5.15423515364377	1.99595502313406e-05	0.000484701332238411	2.81952962575048
LINC01108	-1.66152845109943	5.60975110650043	-5.15360932837647	1.99931546263454e-05	0.000484701332238411	2.81792344956941
SEMA3A	1.49264799930448	6.41487685497799	5.15357592042683	1.99949500997049e-05	0.000484701332238411	2.81783770808831
CCDC80	1.3406011170276	11.6437705636263	5.15351093743096	1.99984430026207e-05	0.000484701332238411	2.81767092921025
ACBD4	-0.678286228311494	11.1153578309909	-5.15176486577786	2.00925258039451e-05	0.000485105024109546	2.81318960557106
IL10RB	0.596393079448301	10.341574744433	5.15076414303063	2.01466474336176e-05	0.000485105024109546	2.81062120687825
LIF	1.64973347140045	9.56061842371422	5.15057061771067	2.01571306463503e-05	0.000485105024109546	2.81012451349506
ADCY7	1.55018687139084	11.270088031184	5.15049324345316	2.01613235202262e-05	0.000485105024109546	2.80992592800748
PLK3	1.02142861484884	9.43312222106505	5.15012366622635	2.01813628118514e-05	0.000485105024109546	2.80897738521495
TBX21	1.65204826380041	6.6467734434677	5.14824230022318	2.02836849465148e-05	0.000486808438716355	2.80414870333916
IL12RB1	1.54337841845225	7.96736368416519	5.1476599995201	2.03154600153674e-05	0.000486891024970814	2.80265416689248
RGS10	1.48322674269191	8.6348630907944	5.14642660425776	2.03829291774756e-05	0.000487827653183484	2.799488506502
LOC101929384	-1.43861091689332	7.51894115942722	-5.14348639885055	2.05446726215413e-05	0.000490369934377994	2.79194199544145
TLR1	0.985037695917214	8.79696110603614	5.14272696249982	2.0586658834036e-05	0.000490369934377994	2.7899927540439
ADGRE2	1.94128277098447	9.0515611503127	5.14196217459979	2.06290279364145e-05	0.000490369934377994	2.78802976631864
ITGB6	2.35041315500241	11.6346508750446	5.14186439687167	2.06344511091453e-05	0.000490369934377994	2.78777879861746
PATL2	1.38821525913019	7.56174452465775	5.14140830554835	2.06597668011623e-05	0.000490369934377994	2.78660813925468
TMEM143	-0.811297724851242	9.65028961305868	-5.14139740901669	2.06603720024248e-05	0.000490369934377994	2.78658017084794
FSTL3	0.906350751720025	10.9903415873339	5.13933101099136	2.0775463440216e-05	0.000492421467250582	2.78127625579586
PXDN	1.26611479262337	11.8767200588638	5.13851389551476	2.08211513442246e-05	0.00049282460702363	2.77917890849215
LINC01931	-1.10297795156127	6.02275652351934	-5.13657718399285	2.09298430478962e-05	0.000494036295240451	2.77420776896668
NRROS	0.985636909247464	9.12388371565544	5.1355514353229	2.09876403463171e-05	0.000494721003718947	2.77157485688239
LOC101928279	-0.674785905781341	6.72278462216572	-5.13495002093443	2.10216023671019e-05	0.000494842760378465	2.77003112598084
MARCKS	1.02337965939392	11.3220414280268	5.13363209384165	2.10962190023426e-05	0.000495608175970051	2.76664820409098
SLC25A48	-1.6043491368403	8.1719647912629	-5.13335746867235	2.11118007920203e-05	0.000495608175970051	2.76594327856718
SKIDA1	-0.730795189111255	9.08491585577731	-5.13255783953637	2.11572362593714e-05	0.000495997200383409	2.76389073179976
C17orf62	0.693738622076344	11.4612525534594	5.13079072783392	2.12579930562471e-05	0.000497003200923198	2.75935474121761
MET	0.743342971638089	12.744507109918	5.12943733190606	2.13354861636252e-05	0.000497269659823358	2.75588068007938
CD52	2.3390164707832	6.96199567120488	5.12873473098438	2.13758275828599e-05	0.000497269659823358	2.75407714656862
MYO1F	1.69608517360742	10.7885238305081	5.12728285608177	2.14594329151936e-05	0.000497269659823358	2.75035024669094
FASLG	1.786790534485	5.53685350031583	5.12726435062022	2.14605006558562e-05	0.000497269659823358	2.75030274374918
TBX6	-0.75640701896245	6.61806281058687	-5.12670149590514	2.14930021087284e-05	0.000497269659823358	2.7488579105837
ZAP70	1.96755501531629	9.0684738109938	5.12650582513234	2.15043124768004e-05	0.000497269659823358	2.74835562766597
MYRIP	-0.645199613402813	9.34600364277561	-5.1260647194922	2.15298316403968e-05	0.000497269659823358	2.7472233161036
ETNPPL	-2.74851825168308	6.2729638379067	-5.12507721573144	2.15870716332403e-05	0.000497922468383356	2.74468839723647
GLI1	1.36778486430429	8.17484681168905	5.12023250052275	2.18701121061595e-05	0.000503774807549925	2.73225180166687
LONRF3	-0.958001357759123	9.27711201418485	-5.11830886100839	2.19835259956428e-05	0.000505709385152779	2.72731363180239
C2orf88	-0.661384675848026	9.58741970148546	-5.11155309275655	2.23865279046668e-05	0.000514291571542506	2.70997046610474
DUSP2	1.4479291922262	6.49772815820126	5.10849093638865	2.25716277615392e-05	0.000517851604077824	2.70210918308756
SLC16A12	-1.17317253777653	12.8693831716372	-5.10454989375283	2.28121154915977e-05	0.000521281107190977	2.69199139010861
HEATR4	-0.721898886034738	8.4072044583166	-5.10207419287576	2.29644988044733e-05	0.000524066331282961	2.68563543947283
LCN2	3.14334182425265	7.07589840385878	5.10048202663007	2.30630382151001e-05	0.000525139554927093	2.68154777222009
APOBEC3C	1.23639620351049	8.79693820523665	5.10032713838997	2.3072646879071e-05	0.000525139554927093	2.68115011616599
ZCCHC24	0.779410464642483	11.1906682576568	5.09877738116934	2.31690091530262e-05	0.000526635255668785	2.6771712916388
SRRM4	-4.04254824817043	4.43114761008316	-5.09679863808721	2.32926322993857e-05	0.000528745830162014	2.67209104783178
CELF2	1.29228835639686	10.6393717302804	5.09578496975911	2.33562178840374e-05	0.000529489773244458	2.66948852589933
GRIN2A	1.70585064695639	9.62729666898072	5.09313679143649	2.35231560723505e-05	0.000532571691630132	2.66268945114377
GPR26	-1.72702511756477	5.51838831953998	-5.08974121666833	2.37389615159959e-05	0.000536045091578021	2.65397133848279
SLC43A1	-0.831359135410842	9.07656370415742	-5.0890463751327	2.37833662516063e-05	0.000536342999563783	2.65218732008769
TBC1D13	-0.659774932602405	12.5378021787334	-5.08739872604131	2.38889946236869e-05	0.000537314769127534	2.64795692677736
PLSCR1	0.848973760646768	11.1552169300902	5.08620187159042	2.39660181004515e-05	0.000537868542224785	2.64488394257123
GAS7	1.15534969781114	10.0398993053862	5.08604369059578	2.39762164422827e-05	0.000537868542224785	2.64447780357459
TGM1	-0.612713553369568	7.07261525875168	-5.08508518502927	2.40381069550554e-05	0.000538553885157331	2.64201677772528
CYFIP2	-0.824622812860152	14.4235311992087	-5.08380274166137	2.41211647291503e-05	0.000539037425625258	2.63872400302269
HCRTR2	-3.41572905441287	2.89352609931483	-5.08378329062391	2.41224266937746e-05	0.000539037425625258	2.63867406079512
SGK2	-0.697493124144851	12.346967950864	-5.08285680735961	2.41826127858938e-05	0.000539327766074747	2.63629522935651
PHF19	0.79611863752227	9.79867515186224	5.08261738440846	2.41981906217196e-05	0.000539327766074747	2.63568048713922
CCL2	1.83007740647721	10.0004965725077	5.07776016963516	2.45164028511676e-05	0.000545712262428063	2.6232089614827
EEFSEC	-0.631219470689505	10.5208662699912	-5.0765410244786	2.45969297501777e-05	0.000546261938169571	2.62007860669724
SPI1	1.47474789532871	9.64858367555968	5.07642397119634	2.46046752876657e-05	0.000546261938169571	2.6197780523556
SLAMF8	1.42114512108898	8.31636236696805	5.07395936552683	2.47683299008494e-05	0.000549185781956381	2.61344972016478
C16orf71	-0.739167374345769	7.82184941676785	-5.07263549251106	2.48566878083662e-05	0.00054926096243967	2.61005040324998
NFATC2	1.36019470152739	10.3699755324672	5.07258273757324	2.48602153182692e-05	0.00054926096243967	2.60991494367875
HS3ST1	1.61648205233371	8.48220912325062	5.06997021694221	2.50355334130987e-05	0.000551671583222628	2.6032067018643
CXCR4	1.56884450251438	9.53301350517051	5.06988966385577	2.5040958735664e-05	0.000551671583222628	2.60299986232189
ZDHHC11	-1.18387690425752	8.78552728067405	-5.06807917380339	2.51632083446723e-05	0.00055294702326707	2.59835097321113
TWF2	0.725068728061224	10.6836460010641	5.06758716283094	2.5196533656603e-05	0.000552972202241464	2.59708760530972
CNNM2	-0.753015038352389	11.344915931786	-5.06651454084671	2.52693388897466e-05	0.000553862652399751	2.59433335700006
THAP9	-0.882653739094044	7.60198283738705	-5.06570088775285	2.53247070173052e-05	0.000554369127879455	2.59224407391338
MIR4435-2HG	1.2517365962369	9.78510541301256	5.06420300260543	2.54269545999533e-05	0.000555899221177604	2.58839781537706
FAM65B	1.70066959410395	10.58164686015	5.06095046846125	2.56504042030269e-05	0.000560071849840933	2.58004590642734
LAMP3	2.66996490646284	6.09380198060502	5.06012298957789	2.57075655933114e-05	0.000560607623293734	2.57792107680923
TRAF3IP3	1.53976712881167	9.18751280230727	5.05838185645357	2.58282586902013e-05	0.000562457591008463	2.57345011248055
PDE4B	1.01789205882663	9.31880107988616	5.05495479279051	2.60674803167427e-05	0.000566300356211008	2.56464985456458
ZNF385D	-0.754418775798972	7.80222403975694	-5.05435610881439	2.61094979888437e-05	0.000566496986667034	2.56311250046951
ZBP1	2.285583433451	7.27357901687474	5.05190255557663	2.62824071617879e-05	0.000569529488862754	2.55681201506063
BLM	1.40495814468431	6.04368387947028	5.04939352569073	2.64604131332937e-05	0.000571046919517874	2.55036901801354
FHL2	1.12553616082041	10.5676072466948	5.04932592003059	2.64652261776463e-05	0.000571046919517874	2.55019541111769
NIN	0.707891800370126	12.2167633362679	5.04919841312032	2.64743061554794e-05	0.000571046919517874	2.54986798164254
YBX2	-1.47743151781197	6.51058073958075	-5.04904327268593	2.64853581736351e-05	0.000571046919517874	2.54946959088947
EDNRB	0.750590615634643	10.6191345758661	5.0482063045912	2.65450626040766e-05	0.000571616987203573	2.54732030673915
CXCL2	1.7296601188634	6.11701391247253	5.04493693671271	2.677957587395e-05	0.000575945221299069	2.53892471110573
GNLY	1.87864675490217	6.87319479706352	5.04125846378402	2.70459181716493e-05	0.0005804364380563	2.529478452325
FCGR3A	1.74213006405892	9.15801531860779	5.03483448514255	2.75174337287354e-05	0.000589600475304974	2.51298154365632
LHPP	-0.759096427596569	10.5236559747211	-5.02976109399447	2.78956328864465e-05	0.000595626900601249	2.49995277545623
FLJ32255	1.1853045593323	7.83947884710874	5.02966721390454	2.79026801084733e-05	0.000595626900601249	2.49971168431222
SAPCD2	-0.920424430796418	9.10346951634634	-5.02593581883058	2.81842312680514e-05	0.000600890608077165	2.49012913802426
PDE10A	-0.832969975830936	10.7673240897844	-5.02449348197419	2.8293823695852e-05	0.000601733993056338	2.48642507028008
CPA4	2.62003468725524	5.08321294275992	5.0200530925006	2.86339040957407e-05	0.000608213854117687	2.47502162760889
LOC105369486	-2.55981462501894	5.3070859269746	-5.01952512857159	2.86746112918695e-05	0.000608326568443808	2.47366574730315
FCRL2	2.6019934025061	6.26314200298863	5.01581944999588	2.89619639295889e-05	0.000612691548982839	2.46414904263293
GNAI2	0.596003670557854	12.9870801912826	5.01503731001993	2.90229818943221e-05	0.000612691548982839	2.46214038874754
LYRM9	-0.594059339948107	9.21012641711526	-5.01455537013764	2.90606441331495e-05	0.00061273387580864	2.46090269278397
LAMA4	0.830960129068744	11.2795575826994	5.01205066464506	2.92571698123796e-05	0.000615551845458026	2.45447020634895
MLKL	0.785447767716255	9.24700539875647	5.01193932333747	2.92659367864995e-05	0.000615551845458026	2.45418426334872
PRDM1	1.36221247937322	9.0121818834821	5.01037500570237	2.93893892302309e-05	0.000616021915242314	2.45016683005121
PDP2	-0.728508938029181	11.2275694841322	-5.01033411713669	2.93926230519689e-05	0.000616021915242314	2.45006182113939
DTL	1.57482938546673	5.75844047800812	5.01002255123588	2.94172760917776e-05	0.000616021915242314	2.44926166577643
TNFRSF1B	1.30718065637055	10.8773050656398	5.00984063281933	2.94316801916865e-05	0.000616021915242314	2.44879446750001
SOX9	1.35994160216011	10.3200867774283	5.00165844474091	3.00868959939241e-05	0.000628205614531704	2.42778105484353
LINC00924	1.03298516027339	8.81230220119312	4.99809893168943	3.03764783871571e-05	0.000633482287141879	2.41863948280247
IQGAP1	0.708826898046251	13.6747989639441	4.9965635756847	3.05022468693652e-05	0.00063533407040571	2.41469635775405
IQGAP3	1.61134956898871	8.05795420864489	4.99566383128706	3.05761915866808e-05	0.00063533407040571	2.412385617559
LINC01372	-0.683398076568372	7.71136161688562	-4.99357272206514	3.07487419883562e-05	0.000637378024521005	2.40701518498507
ZRANB2-AS1	-1.39068634945572	5.25412120773732	-4.99265014700041	3.08251791653555e-05	0.000638192625033095	2.40464580446186
NFKBID	0.902819466883624	9.17717839956659	4.99089966327927	3.09707337914228e-05	0.000639685420747987	2.40015016342815
HPSE	1.08130448654334	7.84486352830735	4.99088766788296	3.09717335930124e-05	0.000639685420747987	2.40011935649743
CD300E	1.79177614711282	7.00259688631117	4.98989833696422	3.10543045021678e-05	0.00064062085061855	2.39757852675937
RASSF5	1.33561305517302	10.1567063339728	4.98912151389332	3.11192937299745e-05	0.000641191778724079	2.39558346495886
OPCML	-1.67644220309515	6.93844816875529	-4.98863872368747	3.1159752714643e-05	0.000641256515746617	2.3943435472493
SP140L	0.870079577153986	9.69675173570635	4.98672149684908	3.1320941684856e-05	0.000642374592345322	2.38941965864869
CATSPER3	-0.67797587747667	7.62973372715787	-4.98657952091604	3.13329113336672e-05	0.000642374592345322	2.38905503091563
GIMAP4	0.748026574938695	9.87835057908524	4.98648274458412	3.13410729388769e-05	0.000642374592345322	2.38880648641969
BTN2A2	0.817650293781682	9.71885967740666	4.98621563611927	3.13636105084803e-05	0.000642374592345322	2.38812048867987
TAGLN2	0.773747667353028	12.8586845087447	4.98556447377107	3.14186210921625e-05	0.00064238041516154	2.38644814931128
SYT16	2.18496449794837	6.62361539993638	4.98465619577073	3.1495514411854e-05	0.00064238041516154	2.38411547509993
ASPM	1.46187545346632	5.94791399084885	4.98450830226735	3.1508052664462e-05	0.00064238041516154	2.38373564927264
CTSZ	0.728200486530277	13.0125720490215	4.98444495512669	3.15134246962976e-05	0.00064238041516154	2.38357295868344
CST7	1.34514712697608	7.16594601323719	4.98168376532337	3.17484756885431e-05	0.000646404983687115	2.37648155980636
CFAP57	-1.43188316248378	10.1667795212537	-4.98080329425026	3.18237959021168e-05	0.000647171726369201	2.37422029715453
LOXL1	1.13767044762669	10.60132562694	4.97774733496847	3.20866102983534e-05	0.000651387067750896	2.36637185100331
NCF1	1.73247416483672	7.70791120954765	4.97717321345564	3.21362271152179e-05	0.000651387067750896	2.36489736696815
