id	logFC	AveExpr	t	P.Value	adj.P.Val	B
TREML2	2.34030262272828	4.89366117194354	4.61384606752818	6.88377155071322e-05	0.000357805710378085	1.4527854848378
POM121L1P	-2.06584690454678	6.06393823338761	-4.61373901603617	6.88584429830265e-05	0.000357805710378085	1.45249416756134
SLC36A2	-1.8635085896389	13.2267702093223	-4.61291265496644	6.90186528964847e-05	0.000358529785783916	1.4502454404165
CCDC91	-0.336623825094073	9.60545250293911	-4.6124184190016	6.91146491378312e-05	0.000358919954906162	1.44890053448622
PAMR1	1.37785595299515	8.28026342987765	4.61080643837122	6.94286685947938e-05	0.00036044176469273	1.44451419293353
DCTPP1	0.635264148139003	9.74476410573118	4.61050470640122	6.94876041706516e-05	0.000360638776825272	1.44369317930608
STX6	0.256912575194246	10.8848314477375	4.60980751892458	6.96239717771377e-05	0.000361237418785729	1.4417961610467
MFGE8	0.737969002685258	11.4746268915977	4.60848586886726	6.98832116210383e-05	0.000362473017958322	1.43820012499169
DMGDH	-0.897078368051069	13.2451713198442	-4.60594057671061	7.03851690494062e-05	0.000364966428770367	1.43127515983434
CRIPAK	-0.515715535968608	9.9393407775344	-4.60554469879108	7.04635610673291e-05	0.000365262694835892	1.43019814871625
VPS53	0.237814949079361	12.3544448557065	4.60491458137053	7.05885161026788e-05	0.000365800078621361	1.42848390313892
PCCA	-0.5495488076178	12.4714463868411	-4.60334276584388	7.09011732100088e-05	0.000367309544902258	1.42420790688974
FLJ32255	0.937368911516482	7.82166918683875	4.60316736545734	7.09361480349931e-05	0.000367379978249946	1.42373075821115
NLRC3	0.83738770927142	10.333527961399	4.60128948433912	7.13116719437598e-05	0.000369060836116141	1.41862245717274
IQGAP1	0.543011572106396	13.6694125807669	4.60123126067206	7.13233465309656e-05	0.000369060836116141	1.41846407949217
TRAF2	0.416987355338453	9.75525465008742	4.60122236614386	7.13251301642053e-05	0.000369060836116141	1.41843988498079
CASC15	0.858038398437328	8.64372509203662	4.59988699947228	7.15934160359296e-05	0.000370337525936609	1.41480755948809
CBFA2T3	1.25016601102866	8.4531809706068	4.5994551979993	7.16803824822058e-05	0.000370675802760826	1.41363305261139
PAG1	0.787723159255703	10.5759424816108	4.59749710652198	7.20760667981231e-05	0.000372609847129647	1.40830722505188
PRR22	-0.837876436426875	7.68425915800023	-4.59669049727286	7.22396931815165e-05	0.000373343424851482	1.40611342395914
ANKRD10	0.288991424530883	12.1009654138599	4.59653177995293	7.22719334829836e-05	0.000373397746533851	1.40568175447084
UBE3A	-0.189102784761465	12.0324687383406	-4.59581344148829	7.24180284353451e-05	0.000374040096373	1.40372809094128
TUBGCP3	-0.338914321276043	11.1316680272246	-4.59528741734376	7.25251965158144e-05	0.000374363325476686	1.40229749410047
TAF1D	-0.412563831437188	9.23929382541809	-4.59520847056973	7.25412940943197e-05	0.000374363325476686	1.40208278939566
PCDH15	-2.00914659080901	8.69187132113776	-4.59518556325105	7.25459656562713e-05	0.000374363325476686	1.40202049045125
LINC01959	-0.900625938714997	8.67410861375081	-4.59470789417687	7.26434462585465e-05	0.000374745736423573	1.40072142837841
ADNP	0.250568731211899	12.6494477785313	4.59460879239153	7.26636867879042e-05	0.000374745736423573	1.40045191517338
DYNLT3	-0.667817509971695	9.15192795161792	-4.59381653900183	7.28256977680432e-05	0.000375468583992215	1.39829736720603
ABCF2	0.233671620438828	11.2457762758714	4.59326940935591	7.29377916102863e-05	0.000375933716566035	1.3968094713968
LYPD5	0.92828389287799	6.12617981886827	4.59315214516165	7.29618385204791e-05	0.000375944897492028	1.39649057997439
DNAJC2	-0.552136365301015	8.72024930494089	-4.59251118870009	7.30934160268885e-05	0.000376509970325555	1.39474756790445
ABCC2	-1.01404366107172	12.5604265463241	-4.59090356178773	7.34244712804205e-05	0.00037810192223037	1.3903759655256
KCNK6	0.832180517829421	8.93536985859603	4.59064048726975	7.34787871259944e-05	0.000378164221926253	1.38966061246298
NFIL3	-0.753921717888163	9.91499906960324	-4.59063179274602	7.34805829266619e-05	0.000378164221926253	1.3896369703952
CXXC1	0.272666285376783	11.4888282592262	4.59039334623786	7.35298495696882e-05	0.000378304471558539	1.38898859158668
DERL3	1.57824512584783	8.91041065042016	4.58936704740402	7.37422727346828e-05	0.000379283811635076	1.38619796080351
CWF19L2	-0.534306398159934	10.2279158007354	-4.5890766179798	7.38024962187252e-05	0.0003794545310873	1.38540826565737
PLEKHA5	-0.488266461308637	12.7428524315507	-4.58899403967588	7.38196285745369e-05	0.0003794545310873	1.38518373168168
HK2	1.10211465290662	8.62605152164468	4.58866263778051	7.38884235646731e-05	0.000379694578509373	1.38428264194043
RPL26	0.885531023632549	13.3974298510757	4.58788263387675	7.40505939941318e-05	0.000380414172554607	1.38216183254006
WDR89	-0.405165442795754	8.81747759285786	-4.58765498904888	7.40979901104117e-05	0.000380543891828247	1.38154288303992
TNIK	0.384075122055258	11.4998253901737	4.58536005639201	7.45774839894968e-05	0.00038288062997986	1.37530339825262
SCN1B	0.578765897551824	8.64186049350057	4.58526432285802	7.45975529080872e-05	0.00038288062997986	1.37504312761255
PYCR1	0.858845052417881	7.95904162150905	4.58478021047814	7.46991209715425e-05	0.000383287457382797	1.37372698491301
TNFAIP2	1.07900418447578	12.8264781896128	4.58397037575454	7.48693332368835e-05	0.000384046155923166	1.37152535871155
MCM5	0.459504718327198	10.1357842448769	4.58328107773755	7.5014514002251e-05	0.000384676039574659	1.36965147305836
MUC12	1.38305315772099	4.87387275488702	4.58124146662344	7.54457371143327e-05	0.000386771941101639	1.36410696369671
CYP4V2	-0.665450282152776	12.578961387503	-4.58048031610012	7.56072920454539e-05	0.000387484553089496	1.36203794020512
APPBP2	-0.261346514133676	11.0964501492448	-4.58010703409352	7.56866468802094e-05	0.000387775593318282	1.36102327339302
AQP6	-1.28247868854611	10.6263171115088	-4.5794295554892	7.58308810065402e-05	0.000388398765787299	1.359181763191
ABHD10	-0.639523924889996	10.8749593965522	-4.57815045970896	7.6103942226029e-05	0.000389681210730656	1.35570506519481
GVINP1	0.945178550555314	10.7901721981141	4.57796615219325	7.61433684857947e-05	0.000389766947887964	1.3552041133493
AEBP2	-0.209169300869798	10.8446164425558	-4.57668101524296	7.64188431081755e-05	0.000391060571760241	1.35171117179191
NINL	-0.442452576117823	12.5271074108376	-4.57629760121045	7.65012208519851e-05	0.000391365578779551	1.35066910062754
PRR34-AS1	0.399940323178122	8.7388343421618	4.57603937390687	7.65567514553108e-05	0.000391533100300018	1.34996727905955
ADRA1A	-1.14041291455281	7.16179037752588	-4.57362280525403	7.70783652109202e-05	0.000394083495324145	1.34339972672813
RPAP3	-0.450244648070734	8.96295713891047	-4.57321808796119	7.71660669706443e-05	0.000394380213509367	1.34229987312648
KRT80	1.600153423949	8.49899469518806	4.57314322346454	7.71823008631285e-05	0.000394380213509367	1.34209642419878
JAM3	0.36649110830095	10.3305322494764	4.57253791190261	7.7313683325886e-05	0.000394934106501791	1.34045147184425
FKBP1B	0.621057526017812	7.2579480891769	4.5720355950188	7.74228792635022e-05	0.000395287679040451	1.33908643695897
B4GALT5	0.392333367827254	12.5811753371679	4.57200788977876	7.74289064042223e-05	0.000395287679040451	1.33901114928499
ERO1A	-0.350118345015987	10.3968637868728	-4.57168656982551	7.74988420089242e-05	0.000395471764647684	1.33813798288694
ZNF562	0.262484283051823	11.0315152006654	4.57163077138267	7.75109929779678e-05	0.000395471764647684	1.33798635518877
PLSCR4	-0.288176476683287	10.5446629277178	-4.57077809146535	7.76969123827454e-05	0.000396302683996764	1.33566930409176
LBX2-AS1	-0.579421366652022	8.74434913242349	-4.5700556059177	7.78547901526563e-05	0.000396990122843693	1.33370609393981
RPL30	0.982749659648688	13.3868953909778	4.56952915037466	7.79700317380199e-05	0.000397459811743143	1.33227558741058
STK17B	0.948750317593145	10.3189287001912	4.56938372116156	7.80018961340449e-05	0.000397504324782748	1.3318804258524
HERC2	0.222042785721351	13.6582563844366	4.56904199608408	7.80768209473743e-05	0.000397768185935274	1.33095189533689
GRIA3	-1.15057203079804	8.64616032852879	-4.56716907189487	7.84887377413323e-05	0.000399748212610271	1.32586300998585
IFT81	-0.354948696471098	9.31229295504199	-4.56445842088468	7.90887175320481e-05	0.000402567192962087	1.31849854700343
KIF2C	0.705661550652816	6.83384184520769	4.56445676517571	7.90890853957172e-05	0.000402567192962087	1.3184940488867
PLEK2	0.583082360660678	7.85886242312388	4.56429413258757	7.91252272026964e-05	0.000402581848760204	1.31805222109072
RPS9	0.932871216781061	13.9232268506984	4.56423298556334	7.91388201298864e-05	0.000402581848760204	1.31788610218089
NPM3	0.807228353433691	8.56079664582427	4.56267599909662	7.94857180769535e-05	0.000404226865769272	1.31365633787098
AKAP13	0.446178005731507	14.0949945533505	4.56241294769418	7.95444748837096e-05	0.000404405993018244	1.31294174616027
ZNF540	-0.510260939333437	8.38087957981895	-4.5613905275687	7.97732583766216e-05	0.000405449178332998	1.31016435624179
TANC1	0.425369778425521	12.6555948327954	4.56113352192688	7.98308702157092e-05	0.000405512143196106	1.30946621985611
HSD11B1	0.463767469670161	7.08965095520944	4.56112472297973	7.98328433678089e-05	0.000405512143196106	1.30944231829442
DIP2B	0.260922325481181	12.2382379503349	4.56062147339989	7.99457769334097e-05	0.000405965789250506	1.30807529774328
LRRC20	0.473248116620587	8.6408258907431	4.56010063769127	8.00628238064632e-05	0.00040644004853479	1.30666053218587
IRAIN	-0.546276025143682	8.40587000802807	-4.55986783824055	8.01151955257242e-05	0.000406585800329015	1.30602817877868
GPR137B	-0.771411825988823	11.8765976409034	-4.55956314405192	8.01837923739858e-05	0.000406813784515669	1.30520054552239
ARSK	-0.484490128278413	8.16596541539918	-4.55930848666314	8.02411689452262e-05	0.000406984724661974	1.30450883286322
IFI30	0.60905722925256	11.375244477268	4.55890557317044	8.03320321103219e-05	0.000407325358449032	1.30341443264136
CNOT9	0.270470366892456	10.8948755325836	4.55861199314124	8.03983031540667e-05	0.000407383591927258	1.30261701564887
NFKB1	0.402763551357108	11.692794361606	4.55855374187468	8.04114588994479e-05	0.000407383591927258	1.30245879555848
CLUL1	-0.671875463176312	7.28759436051361	-4.55853966566877	8.04146382575221e-05	0.000407383591927258	1.30242056230049
CIITA	0.969429545751352	12.4188888571519	4.55721085628827	8.07153351633557e-05	0.000408761438187923	1.29881138692302
GON4L	0.23682846593954	12.6518932222365	4.55712769846317	8.07341900145373e-05	0.000408761438187923	1.29858552787966
CCNG1	-0.588083943085685	11.6937719196372	-4.55633818801977	8.09134179604923e-05	0.000409548210377938	1.29644122823945
VPS13D	0.28576653140553	14.2472786975518	4.55616888306521	8.09519034752815e-05	0.000409622352567502	1.29598140616066
DOK3	1.0308172450822	8.79161656466813	4.55557583610465	8.10868550026413e-05	0.000410184432253573	1.29437074822547
SSB	-0.598846071972005	9.8029883615201	-4.55531433222676	8.11464326852712e-05	0.000410271115799927	1.29366053995551
SKIV2L2	-0.378826316383178	11.0021898585795	-4.55529104037522	8.11517413060959e-05	0.000410271115799927	1.29359728283906
TREM2	1.40962935903316	6.3376007489522	4.55493755445318	8.1232349220745e-05	0.000410557849708612	1.29263727546364
GATM	-1.11917011735058	15.9611486475357	-4.55458432671998	8.13129775634592e-05	0.000410844518215373	1.29167798142975
OSBPL8	-0.312596523272983	12.2637731720837	-4.55442253837115	8.13499341297133e-05	0.000410910425656965	1.29123860153214
HM13	0.374774746750257	12.0626976013255	4.55342559745196	8.15780285337178e-05	0.000411941475851721	1.28853119584761
TCAIM	-0.389220775952078	10.8608033103458	-4.55216003259985	8.18684962224129e-05	0.000413270661940409	1.28509442423082
IBTK	-0.227930283107101	11.463829590386	-4.55206934084447	8.18893507860274e-05	0.000413270661940409	1.28484814744052
TRMT11	-0.400099309309063	9.67452375797087	-4.55133994703158	8.20572664923926e-05	0.000413996496595794	1.2828674810106
C10orf126	-1.5512517265611	5.98466735259486	-4.55039172826848	8.2276068954245e-05	0.000414978564399691	1.28029267399715
ZBTB20-AS3	-0.647797101670368	6.42603945344846	-4.54957074084873	8.24659798306571e-05	0.000415814377174299	1.27806342397788
SOWAHB	-0.680422862625695	9.55891062146037	-4.5493731733108	8.25117460104768e-05	0.000415869719300986	1.27752697320444
ADCYAP1R1	2.10706998584999	4.30295685196391	4.54931443509375	8.25253574730193e-05	0.000415869719300986	1.27736748335929
CACNA2D1	-0.380905642500119	10.7673196658254	-4.54899517296296	8.25993793327112e-05	0.000416120707843245	1.27650060788257
ATF4	0.58991960310278	12.7432357708544	4.54753564054886	8.2938615414881e-05	0.00041770725887729	1.27253774471335
FANCA	0.834128624887176	8.48017224470053	4.54731318956072	8.29904404028446e-05	0.000417845803657334	1.27193377321856
FGR	1.11924967294004	9.17879952349698	4.54618627022802	8.32534754522544e-05	0.000419047370290433	1.26887417567872
MUC5B	-1.55264443549189	8.66307070565493	-4.54544780848443	8.3426288433071e-05	0.000419794243172443	1.26686931238245
ATP6V1C1	-0.429147811856955	11.8894711512998	-4.54419087120482	8.37212519677824e-05	0.000421045416895128	1.26345695420655
PIK3IP1	0.536077143317769	11.4090448556216	4.54417943567655	8.37239402659831e-05	0.000421045416895128	1.26342590952522
GRK2	0.632916072039755	12.1413634504407	4.54308197035026	8.39823342962469e-05	0.000422175296033444	1.26044661798283
PMPCB	-0.412724155092814	11.1866064071767	-4.54301660150047	8.39977500662444e-05	0.000422175296033444	1.26026916478581
RPS20	0.877989852231575	13.6935941199183	4.54271608951372	8.40686551450396e-05	0.000422408119886655	1.25945338698314
PTPRN2	0.522887841339083	8.97205808942773	4.54253616117903	8.41111371976438e-05	0.000422498036131047	1.25896495304235
MIR4307HG	-1.41318339422854	7.10139825739875	-4.54232672620152	8.41606127317551e-05	0.000422623018463612	1.25839642433291
RBM15	0.265011964850876	11.4126377249595	4.54218713082599	8.41936058427509e-05	0.000422636493637724	1.25801748346279
CES2	-0.707903564194689	13.5843389218921	-4.54210727368496	8.42124856969023e-05	0.000422636493637724	1.25780070684654
EIF3J	-0.432224724702563	10.0400868059178	-4.54195204011269	8.4249198084074e-05	0.000422697290474957	1.25737931855868
REM1	0.789313556765008	6.7793001350002	4.54171845653711	8.43044699704527e-05	0.000422851141848295	1.25674525028415
KIRREL2	-1.8599546449635	5.34963429460664	-4.54036640498299	8.46251071251016e-05	0.000424335524026188	1.25307518007373
CDH26	-0.550594189519027	7.10123016308766	-4.54004435633201	8.47016586135857e-05	0.000424595478884439	1.2522010233787
PPP4R3A	-0.203016474655456	11.6831724829013	-4.53990145418943	8.47356486701115e-05	0.000424641990885738	1.25181313850648
FBLN5	0.631128608731304	13.2985290052491	4.53954047673377	8.48215693625069e-05	0.000424907610561569	1.25083333234189
LOC100499194	0.859572197097037	5.85196523983488	4.53939464958913	8.48563039653406e-05	0.000424907610561569	1.25043751536101
SLC16A12	-0.922085716776152	12.8853038782753	-4.53936724587776	8.48628328356207e-05	0.000424907610561569	1.25036313401148
NCKAP1	-0.381264143061056	12.7645065904546	-4.53843980990255	8.50840861405407e-05	0.000425891330101675	1.24784585710132
RPL23	1.02847524370606	13.8144028898236	4.53825577478397	8.51280583329638e-05	0.000425912927496617	1.24734635319354
ABAT	-0.923854932278482	13.8925759097502	-4.53821429770619	8.51379717150186e-05	0.000425912927496617	1.24723377752486
HACD2	-0.304431900839329	10.8216010549176	-4.53805206355597	8.51767580801889e-05	0.000425982948442947	1.24679344878165
TMEM184A	-0.898781878200204	10.7284560785566	-4.53759157555774	8.52869453613802e-05	0.000426409912449798	1.24554362697408
MGAT4B	0.352090397745666	12.6846361617308	4.53700727112805	8.54269633144566e-05	0.00042692425201852	1.24395778244042
AHCYL2	-0.512731793010044	12.0197714731102	-4.53695496832325	8.54395078382036e-05	0.00042692425201852	1.24381583050504
VSIG10	0.408468069034544	10.0908854369682	4.53657891477984	8.55297558732755e-05	0.000427250966548362	1.24279521397884
LINC01060	-1.77299337248039	7.55333325190497	-4.53598296509967	8.56729697345807e-05	0.000427806040446042	1.24117782410552
PRLR	-1.06495091249718	12.850476337641	-4.53590939817482	8.56906652243527e-05	0.000427806040446042	1.24097816810476
SNRPB	0.465126925074735	11.1444504959606	4.53549743453796	8.57898242566677e-05	0.000428136724997119	1.23986013475879
MGAT5B	-1.14651494163403	6.34651774450111	-4.5354162300837	8.58093834629405e-05	0.000428136724997119	1.23963975496557
SECTM1	1.13129945170117	9.21049929611445	4.53532382138616	8.58316467420318e-05	0.000428136724997119	1.23938896891514
DCAF13	-0.604449748680238	9.85702197980449	-4.53393831239896	8.61661334892576e-05	0.000429680452083402	1.23562896747442
ZNF74	0.350583481337086	9.43040276066096	4.53341701635082	8.62923179592608e-05	0.00043018485402145	1.23421432147496
NRTN	-1.20135182760981	10.4662669727732	-4.53331216145901	8.63177211611935e-05	0.000430186693861354	1.23392977906641
APOBEC3F	0.625688853575088	9.32882065860153	4.53227967748857	8.65682573131744e-05	0.000431310215618901	1.23112800914146
E2F2	1.85782689237984	5.77512332771533	4.53163049435514	8.67261529939704e-05	0.000431971655956054	1.22936642728274
TPPP3	-1.0627901969947	8.81002185490323	-4.5310010245328	8.68795265346194e-05	0.000432467198877442	1.22765837877308
FAM83D	-1.37734663722584	7.81568384265647	-4.53095599583199	8.68905083057364e-05	0.000432467198877442	1.2275361962024
RAP1B	-0.381330500579892	10.4686256332063	-4.53091239648683	8.69011427911899e-05	0.000432467198877442	1.22741789229408
SRP14-AS1	-0.582790671772015	8.58056149112116	-4.53060766554063	8.69755069257461e-05	0.000432711960339323	1.22659103060048
ARSI	-0.710071040501133	7.96562052951222	-4.53012500278677	8.70934212221186e-05	0.000433173183872905	1.22528138515662
ADAMTS19	-1.91035130286013	7.05311032553158	-4.52968916574144	8.72000321440194e-05	0.000433577937604985	1.22409881568031
SLC16A4	-0.730519739456621	12.797460174718	-4.52947026767857	8.72536259980634e-05	0.000433718920784125	1.22350488037098
COL4A1	1.02968789357461	14.4227028061509	4.52912278924282	8.73387678493594e-05	0.000434016595350894	1.22256207836099
AKIP1	0.528684637524144	9.1585069525228	4.52892733553028	8.73866956089129e-05	0.00043412922155061	1.22203176548784
SENP6	-0.301427523707803	11.7793303302482	-4.52880259738063	8.74172966303695e-05	0.000434155729854413	1.221693322945
MAPK4	-0.602262057734592	9.55041167378767	-4.52835152965222	8.75280421702978e-05	0.000434580143500259	1.22046948830215
CCL13	1.7740653377916	4.64181035646972	4.52803099325797	8.7606824338723e-05	0.000434788517556996	1.21959982313107
SCP2	-0.550866138002695	12.4830624260221	-4.52785955832448	8.76489888510069e-05	0.000434788517556996	1.21913469772397
NDUFS1	-0.400215919121839	12.9635780365244	-4.52778390101002	8.76676032035947e-05	0.000434788517556996	1.2189294304775
PTPN18	0.259140773583848	11.6770304408559	4.52775405765128	8.76749467939421e-05	0.000434788517556996	1.21884846207356
SH3BGRL3	0.611029524204691	11.4276133493828	4.52766640087076	8.76965201264286e-05	0.000434788517556996	1.21861063984675
EYA2	-0.931386282340048	9.30474334931131	-4.52708337056954	8.78401444598876e-05	0.000435374976174995	1.21702883607381
ZNF460	0.246484337481595	12.0709144811863	4.52591715507586	8.81281311813693e-05	0.000436676414711837	1.21386491185172
TXNRD2	-0.345014101876776	10.74082790793	-4.52578507413788	8.81608063483389e-05	0.000436712394433513	1.21350658706518
DEF8	0.264485611911606	11.722076761938	4.52564735774429	8.81948884426078e-05	0.000436755320748638	1.21313297563748
MTMR7	-0.469490344976593	8.02667574021521	-4.52505091460382	8.83426471772403e-05	0.00043736100521282	1.21151490461557
MIIP	0.410560754536215	9.53896824484108	4.52460450662342	8.84533977343311e-05	0.000437680385726122	1.21030388275045
CWC27	-0.373862385200594	9.34676668898149	-4.5245855677452	8.84580993730692e-05	0.000437680385726122	1.21025250554333
ULK4	-0.423791778704619	10.9689950983018	-4.52436574968997	8.85126880510776e-05	0.000437824418960771	1.20965618790566
ST5	0.732151460794165	11.6281970393059	4.52421719237288	8.85495990458384e-05	0.000437880952519047	1.20925318763634
REEP4	0.496428911144871	8.92286855872828	4.52310017661972	8.88276251232145e-05	0.000438842418743235	1.20622306465159
PCSK7	0.38944372212903	11.8245120997983	4.52303158612166	8.88447255152512e-05	0.000438842418743235	1.20603700370366
C12orf57	0.803854397032948	10.910568841869	4.52293652915929	8.88684296919951e-05	0.000438842418743235	1.20577914970705
SCHIP1	-1.00392512835123	5.74730250115437	-4.52293157952042	8.88696641458337e-05	0.000438842418743235	1.20576572321278
PAICS	-0.376815424185219	11.2638476798516	-4.5229233410565	8.88717188795658e-05	0.000438842418743235	1.20574337538818
TYRO3	-1.24981242135118	10.5608130444029	-4.52267589669107	8.89334552794412e-05	0.000439021113335799	1.20507215600674
HAAO	-0.88409957578927	11.258640880228	-4.52213010336622	8.90697788789747e-05	0.000439567800188484	1.20359165519159
TPX2	1.23867833577345	6.83106460366034	4.52134337207229	8.92666463806481e-05	0.000440412877233723	1.20145764765806
PRR34	0.53029512918562	8.12968075216084	4.5208177546375	8.93984143484829e-05	0.000440818277218222	1.20003194640306
PRNCR1	-0.442756431113793	9.05447791419076	-4.52081094800024	8.94001219800688e-05	0.000440818277218222	1.20001348405176
FCHSD1	0.627042681562482	9.6224966749206	4.51966514190813	8.96880400476017e-05	0.000442111095862877	1.19690566251265
PARD6G	-0.452183737294842	9.62528989285278	-4.51954463268051	8.97183749496305e-05	0.000442133798432592	1.19657880772582
UAP1	-0.461659446559324	10.3766754558548	-4.51909041333696	8.98328036580663e-05	0.000442570784994326	1.19534685101258
MFSD12	-0.55996725394756	12.7304956458838	-4.51838013478453	9.00120297699515e-05	0.000443326660810217	1.19342044002301
LOC102723471	-0.572831276370758	9.58316661823479	-4.51780696171773	9.01569180685569e-05	0.000443913031544436	1.1918659230921
HEPACAM2	-1.20776351931815	8.68758454901147	-4.51767066442937	9.01914056784408e-05	0.000443930121857963	1.19149627280051
LETM1	-0.377038908210407	12.4438160154707	-4.5175890742273	9.02120568859407e-05	0.000443930121857963	1.19127499387663
OPRL1	0.838716135178299	6.53325091293472	4.51741356056442	9.02564968413913e-05	0.000444021655231168	1.1907989896021
RAB11FIP3	-0.702728649730957	14.2269650766918	-4.51686038094187	9.03967035774e-05	0.000444584131160286	1.18929875185636
PCGF6	-0.342582010357468	7.79219609678305	-4.51670562294827	9.04359665521679e-05	0.000444649971168084	1.18887904973438
CENPC	-0.524266420323135	10.0321941437588	-4.51629164902353	9.05410771499314e-05	0.00044503943642575	1.1877563687496
CAPN1	0.462670018959601	12.7473171602518	4.51604932416543	9.06026611260182e-05	0.00044511415293647	1.18709920147571
DNAJB4	-0.465189853584842	9.78761397122808	-4.51602799562998	9.06080835062716e-05	0.00044511415293647	1.18704136033914
ZNF571-AS1	-0.371665999550701	7.61021162051885	-4.51445329615143	9.10093108914193e-05	0.000446916219495153	1.18277104180736
GRB7	-0.479058737838708	11.5776261603348	-4.51438430339384	9.1026930181159e-05	0.000446916219495153	1.1825839509824
ATP6V0A4	-0.716147143498098	12.462027925125	-4.51377416381834	9.11828941018335e-05	0.000447554085188776	1.18092942894621
CLU	0.96564824920986	14.4189277500709	4.51350207104456	9.12525318190195e-05	0.000447767991655634	1.18019160447347
CALU	0.346651768047732	11.6478875185992	4.51324175006194	9.13192060644702e-05	0.000447967238655968	1.17948570833225
TMEM98	0.601353464290698	10.9244616006981	4.51243946893243	9.15249926549556e-05	0.000448848594116083	1.17731025689857
FICD	0.478459312800165	8.36173668615212	4.51090863311618	9.19189305571479e-05	0.000450651898058211	1.17315945465196
KANSL3	0.232243345830714	12.6017770124106	4.51004712236933	9.21413658719489e-05	0.000451613585608548	1.1708236085961
LOC652276	-0.483841172612905	9.60192226081368	-4.50980154641007	9.22048692820428e-05	0.000451692725911935	1.17015778353009
BRCC3	-0.375964281665045	9.78028170441742	-4.50978138807786	9.22100839443126e-05	0.000451692725911935	1.17010312893591
TES	0.637312848897123	10.312649201834	4.50930576478127	9.23332054709304e-05	0.000452166942950262	1.1688136000972
MORN3	0.672634541233604	6.11519982737589	4.50865956140044	9.25007449835866e-05	0.000452780167328357	1.16706162550689
NPY	-1.14575639127704	8.80404660753767	-4.50861956463059	9.25111247375384e-05	0.000452780167328357	1.16695318843902
COX19	0.333868269103711	10.4037265630156	4.50809277219378	9.26479429164499e-05	0.000453320686525135	1.16552499300052
SSRP1	0.309721932094735	11.7352992080152	4.50780311380814	9.27232582027137e-05	0.000453560053787484	1.1647397078394
TPCN1	-0.547948363653774	14.1009604866124	-4.50624597256241	9.31291777629979e-05	0.000455415990517745	1.1605183337853
IQCH-AS1	-0.337391880492046	9.49843635894684	-4.50448153280322	9.35912645045152e-05	0.000457545459244833	1.15573528497857
UPF3B	-0.717122111991154	8.35331315599496	-4.5041426618213	9.36802706379856e-05	0.000457748298034077	1.15481670983399
WASHC4	-0.302526012885286	11.7889973920093	-4.50412073986332	9.36860314353963e-05	0.000457748298034077	1.15475728655459
AOC2	-0.459797753893741	7.80070360832485	-4.50398328166842	9.37221616116101e-05	0.00045779466319895	1.15438468336294
NEMF	-0.421096689650938	10.9213190868015	-4.50351120471354	9.38463497438948e-05	0.000458271007104032	1.15310505574177
ZNF740	0.357492056649827	11.601263543928	4.50267161687177	9.40676210046701e-05	0.000459221022540981	1.1508292986624
SCUBE1	-1.08221349192677	9.27101747394133	-4.50215603601181	9.42037571131523e-05	0.000459755002054078	1.14943182018752
FOLH1B	-1.78866066511118	8.45071980719577	-4.50163735835904	9.43409078543652e-05	0.000460293628781775	1.14802597611843
APAF1	0.420464742395612	10.3421910329383	4.50126196454528	9.44402943074427e-05	0.000460647748333549	1.14700851181724
SNRK-AS1	-0.952715916481892	6.38641423246877	-4.50063170364629	9.46073907760517e-05	0.000461331839697978	1.14530029128342
ITGAX	1.54194136651615	10.1816730958354	4.50040286456268	9.46681336607154e-05	0.000461497080517938	1.14468007021983
SLC34A3	-1.57601166878299	11.2202650950693	-4.50011371030285	9.47449418182394e-05	0.00046174052189581	1.1438963852364
ENTPD4	0.328598173109436	11.7231413845748	4.49960171998647	9.48810934637696e-05	0.000462207329991012	1.14250877690762
EEF1A1	0.697162143010182	17.6599756189767	4.49955126347443	9.48945216601659e-05	0.000462207329991012	1.14237202996828
SEC22C	0.268133803947201	10.8400783102228	4.49939938083284	9.49349541682787e-05	0.000462273236732134	1.14196040015903
SCOC	-0.584797233629924	9.41801799142786	-4.49909381981312	9.50163489365404e-05	0.000462538509950569	1.14113228115404
LAMP5	1.52139842803057	6.41028643405966	4.49740515003924	9.54674219029993e-05	0.00046460271254068	1.13655589545281
C8orf31	0.891749488995971	7.25117739530974	4.49689762572748	9.5603404553525e-05	0.000465132758733798	1.13518053638737
CLIC5	-1.48433013110836	12.433184819636	-4.49675585036412	9.56414251643744e-05	0.00046518603170807	1.13479633892396
IVD	-0.479982966159664	13.037158668404	-4.49659144609382	9.56855330381218e-05	0.000465258282869542	1.13435082199171
HCFC1R1	0.580802435999987	10.7075145531448	4.4964985841899	9.57104557793524e-05	0.000465258282869542	1.13409917802871
FAM24B	-0.76770493138589	6.30252210678917	-4.49639782564566	9.57375051342354e-05	0.000465258282869542	1.13382613620913
AMDHD1	-1.17651586595283	8.52300816006933	-4.49568022598538	9.59303690570113e-05	0.000465963379963831	1.13188157084992
ACTR2	0.277388933285476	12.6242118482408	4.49565622160804	9.59368271829628e-05	0.000465963379963831	1.13181652427231
ZDHHC18	0.525870718279014	10.3928375769397	4.49502886739641	9.61057630467947e-05	0.00046665200118568	1.13011655420492
PLS3-AS1	-0.549978944266682	6.78513632364927	-4.49468760338031	9.61977833771133e-05	0.000466966867105174	1.12919183325415
LOC101927402	-1.43384844480961	6.04780063387829	-4.49416664457923	9.6338425946093e-05	0.000467517512413912	1.12778021838584
