id	logFC	AveExpr	t	P.Value	adj.P.Val	B
RASSF1-AS1	0.743245188132284	5.7715855416028	3.34714964513455	0.002408012496626	0.0110168495053305	-1.72026712742971
OXGR1	-1.24935190634136	6.20925111261686	-3.34678314439199	0.00241025696957085	0.0110238264693236	-1.72113517254207
SNORD116-18	-0.445124563444086	6.823025698206	-3.3466911732906	0.00241082052326106	0.0110238264693236	-1.72135299722969
BCL2L13	-0.258345265104586	12.3657391830129	-3.34637951781428	0.00241273114118148	0.0110296280739725	-1.72209110563435
ZNF446	-0.235204530045545	10.1097782808198	-3.34572415213048	0.00241675366191825	0.0110426887555634	-1.72364315074813
MEOX1	1.37371634032288	5.10126490381034	3.34570466096625	0.00241687339441771	0.0110426887555634	-1.72368930812827
LOC101929420	-1.8356196404739	5.07098297356919	-3.34559903065303	0.00241752237175041	0.0110427178192874	-1.72393945134707
TGFBR3	-0.44844343039963	12.4451390589166	-3.34524039890905	0.00241972700907104	0.0110498508965923	-1.72478870418414
SNTA1	-0.72400317055121	11.1014945835242	-3.34501274814897	0.00242112746680108	0.0110533088176168	-1.72532777071297
ASCC3	0.400210178078661	11.2350506038544	3.34468337040133	0.00242315511235922	0.011059627476967	-1.72610769644058
PATJ	-0.269156296245665	14.4042619452026	-3.34413583448282	0.00242652936631941	0.0110720872625684	-1.72740412661742
MPST	-0.674452272412854	11.5806122884121	-3.34384994960068	0.00242829296783576	0.0110771930871489	-1.72808099829116
LMTK2	-0.196483190375453	12.5894943165434	-3.34263884433126	0.00243577791991468	0.0111083884755345	-1.7309482025863
LOC730668	-0.646264270415318	6.85975714776272	-3.34232207873184	0.00243773928795008	0.0111143836360133	-1.73169805455446
DLEC1	-0.53190631993146	9.25680217780439	-3.34173142189491	0.00244140062581248	0.0111281242318201	-1.7330961906588
TP53BP1	0.261666862632515	12.6630384895015	3.34147730512006	0.00244297746693514	0.0111323587355644	-1.73369767710061
LOC153684	0.580944747893474	8.79179953166937	3.34105341153353	0.00244560999287499	0.0111414003493011	-1.7347009796682
FNDC1	1.06638398060128	9.21339804254473	3.3407953663124	0.00244721388405319	0.0111430846863953	-1.7353117154463
ZMAT3	0.410103252628522	10.9753919831657	3.34078527465787	0.00244727662979841	0.0111430846863953	-1.73533559977396
SNHG1	0.463839765269048	9.319465030486	3.34062289835379	0.0024482864322781	0.0111447295502694	-1.73571989842577
THEM4	-0.326016637008539	10.6546272704694	-3.33988760349302	0.00245286419762463	0.011160311578392	-1.73746004023362
TPCN1	-0.513028051666158	14.0505822112198	-3.33986445825441	0.00245300842828135	0.011160311578392	-1.73751481307259
ADAMTS1	1.18644132888338	12.5316538491076	3.33970351637039	0.0024540115717546	0.011161920288256	-1.73789567532423
MAP2K3	-0.388190537545253	11.5625308706607	-3.33952581016439	0.00245511966660489	0.0111640053852708	-1.73831620120061
TFCP2L1	-0.315548284765063	14.7200144116353	-3.33866530995612	0.00246049219029034	0.0111854756079231	-1.74035237275639
APOL4	0.972049271974073	7.43659506708989	3.33841798470087	0.0024620384617438	0.0111873569906083	-1.74093757139072
CALCR	-0.921497623880816	6.7733270399259	-3.33839085890813	0.00246220810861735	0.0111873569906083	-1.74100175294083
SLC33A1	-0.273424011107325	11.0748637736372	-3.33700332964633	0.00247090089659682	0.0112238860711393	-1.74428446980622
CHST3	-0.415899973996529	12.0386489498751	-3.33669419649488	0.00247284162931973	0.0112297332342046	-1.74501576559244
HSD11B2	-1.00598104634276	13.3463166084862	-3.3364284060039	0.00247451143404054	0.0112343472873323	-1.74564450702874
ACAP2	0.251932924972182	11.0595977819182	3.3358025168715	0.00247844782671276	0.0112492465542082	-1.74712500228341
ZDHHC18	0.470078486416243	10.4461369065531	3.33564658293481	0.00247942947932349	0.0112507304390533	-1.74749383551914
SYCP2	-1.06310641461838	7.10645443963306	-3.33492850257673	0.00248395486453379	0.0112682894382652	-1.74919223503165
NALT1	-0.744355467068244	6.20566177885902	-3.33334564648454	0.00249395829367931	0.0113088337949585	-1.75293548394648
STAT6	0.412778212653437	13.5798036689581	3.33329703454942	0.00249426612898027	0.0113088337949585	-1.75305043367241
LINC01485	-1.43783792024685	5.31591429252451	-3.3332022159944	0.00249486667345716	0.0113088337949585	-1.75327464350134
KREMEN1	-0.394726423584279	11.7501456791322	-3.33304194583138	0.0024958820807523	0.0113104529735357	-1.75365361572849
UGT3A2	-0.880928281005145	7.73103025251136	-3.3327723014807	0.00249759133914174	0.0113147444933824	-1.75429119602921
SPRYD4	-0.455574857098982	10.2318097861539	-3.33255592999208	0.00249896372129531	0.0113147444933824	-1.7548027965761
EIF2S3	0.342271002411511	13.0640385261327	3.332485854619	0.00249940834526767	0.0113147444933824	-1.7549684837765
ORAI2	0.553842489532283	11.7117766324962	3.33247726075344	0.00249946287807726	0.0113147444933824	-1.75498880313799
TC2N	0.502791259926795	10.009982638266	3.33216872908242	0.00250142144236852	0.0113206284081276	-1.75571828253405
NUDT7	-0.641378425943856	8.18883499975206	-3.33192487429185	0.00250297048476232	0.0113246563481189	-1.75629482359708
CYP27A1	-0.639027101769758	12.0141371344364	-3.33156597870636	0.00250525198678371	0.0113319952989974	-1.75714332278822
PALLD	0.415243609548233	12.8096107990592	3.33107084699486	0.00250840283803902	0.0113412190937791	-1.75831385102778
CD82	0.44333237577241	10.4833693388392	3.33103813562014	0.00250861113683975	0.0113412190937791	-1.75839118071391
GUCD1	-0.266432989465635	13.0668723040604	-3.33061932865047	0.00251127948266934	0.0113502963256681	-1.75938121361582
ELF2	0.243541417680582	11.1478237937718	3.33050689364189	0.00251199630641916	0.0113505507571672	-1.7596469943446
HOXA10	0.336278782326147	8.81770175286998	3.32992561828669	0.00251570534904641	0.0113643219553137	-1.76102099145166
CYB5D2	-0.41521712146824	10.7635352770967	-3.32955215107917	0.00251809118326361	0.0113721100901976	-1.76190372893837
HDAC1	0.284564019603071	11.660744480746	3.32938278894297	0.00251917384516759	0.0113740103403468	-1.76230402498956
RPL28	0.672760578669902	13.4788772934552	3.32875902373188	0.00252316519322747	0.01138903879181	-1.76377825587404
ACOX2	-0.94788771385144	12.0159509416442	-3.32785045520896	0.00252898986164434	0.0114123324008656	-1.76592540480358
PLXNA3	0.825924583158812	11.0872757188063	3.32756327438183	0.00253083362352136	0.0114176542364376	-1.76660402814084
ZNF710	-0.517276559725685	11.6748219535124	-3.32741360199934	0.00253179506615824	0.0114189938102003	-1.76695770255378
TPPP	-0.875165083270019	10.7785024280039	-3.32684502470066	0.00253545062022565	0.0114324805714924	-1.76830118739517
IL4R	0.690428239810384	11.2857294100232	3.32651467158864	0.00253757689846809	0.0114390664803976	-1.76908173289951
UGT1A5	-0.8695577431951	9.48019559839392	-3.32636580795269	0.00253853560376187	0.0114403870482675	-1.76943345199841
SCHIP1	-0.71720521775517	5.60550389992793	-3.32590729163582	0.00254149071800748	0.0114507017562246	-1.77051674586331
AK2	-0.348723668369649	13.2853203581252	-3.32517455982843	0.00254622002968271	0.0114690026186285	-1.77224777927507
SCARB2	0.218599016524823	12.8714412382157	3.32414932419113	0.00255285152168165	0.0114933234792864	-1.77466957885025
SLC2A4RG	-0.59397021641038	12.9017102789885	-3.32413301425139	0.00255295715319112	0.0114933234792864	-1.77470810358437
GLI3	-0.426343819466746	10.7153383301371	-3.32383077340039	0.00255491538290161	0.011499126752169	-1.77542199495371
RALA	0.200644090238535	9.99118397633723	3.32325421754412	0.00255865493003754	0.0115129422146544	-1.77678374494418
LETMD1	-0.296183472563827	11.453010223525	-3.32213476745768	0.00256593078271272	0.0115411872308424	-1.77942747044109
POLR2B	0.209771138161848	11.9888558017033	3.32207276037974	0.0025663343799631	0.0115411872308424	-1.7795738977114
BICDL1	-0.469886415677733	12.9665578108021	-3.32197865473662	0.00256694702026768	0.0115411872308424	-1.77979612238636
AZGP1P1	-1.54505164032492	6.87337991826446	-3.32185864210872	0.00256772852323871	0.0115416811256432	-1.78007952114974
POLR3H	-0.223912953668444	11.3155391504775	-3.32133094751868	0.00257116751044512	0.0115541167624187	-1.78132557462623
RBP1	0.621252423992802	9.42745787100131	3.32076425565897	0.00257486559163552	0.011567525832022	-1.78266362460784
MLLT11	0.5067467688507	6.8463507846866	3.32059974130665	0.00257594012959377	0.011567525832022	-1.78305205212245
LOC645513	-0.310067192746731	8.93045189256296	-3.32056441297318	0.00257617093570462	0.011567525832022	-1.78313546327172
SLC39A9	-0.176494369506333	12.3460964197651	-3.31998872075792	0.00257993484540135	0.0115795109437969	-1.78449463798289
HCAR1	-0.731564729045872	7.07691755100823	-3.31983354017313	0.00258095033272934	0.0115795109437969	-1.78486099384012
HPGD	-1.21716057474079	9.29575749401379	-3.31977519049257	0.00258133226737145	0.0115795109437969	-1.7849987460691
DOLPP1	-0.395699463812186	9.61084531033224	-3.319744141728	0.00258153552291004	0.0115795109437969	-1.78507204575783
TCF7	0.830684807477803	10.2957728382445	3.31954437152556	0.00258284365442163	0.0115823552603292	-1.78554365516364
MMD	0.635925075243984	8.65505268323814	3.31926793185005	0.00258465488637377	0.0115874535787756	-1.7861962439742
MIOX	-1.29981581375166	14.7857125060771	-3.31673880811461	0.00260128268562529	0.0116589571387024	-1.79216571178959
GABRB2	-1.08315266996313	8.12501651506013	-3.31660486951083	0.00260216614017894	0.0116598756069974	-1.79248179488502
FGFR4	-0.369739409840157	12.3108460511757	-3.3163769582908	0.0026036701003076	0.0116635732543498	-1.79301963313322
MRAS	0.344339628048749	11.4959723051944	3.31538115646006	0.0026102511243411	0.0116900065990819	-1.79536941026976
CD68	0.439897164887377	12.1094679630749	3.31495252599019	0.002613088781239	0.0116996658720195	-1.79638075511142
POMGNT1	-0.23853968853305	12.4572126021539	-3.31462112108275	0.00261528481655237	0.011705862533385	-1.79716266215006
CENPN	-0.388593524854883	8.79606115729301	-3.31453810402881	0.00261583520299107	0.011705862533385	-1.79735852522885
DOLK	-0.327503500035993	9.64211532555202	-3.314425502022	0.00261658191029346	0.0117061555705501	-1.79762418526731
LOC643623	-1.66799791814781	4.58850372509655	-3.31415127619274	0.00261840126763438	0.0117112460653382	-1.798271146497
NQO2	-0.885369684383745	12.4411415270744	-3.31381468809525	0.00262063603690212	0.0117181914280838	-1.79906520506503
ALX1	0.935959640554691	6.85311757623298	3.31363360164571	0.00262183911745558	0.0117205211743904	-1.79949239997994
GCSHP3	-0.615364547561716	8.74176189652155	-3.31344662747181	0.00262308187316904	0.0117230270243269	-1.79993347455915
INVS	-0.23607450874349	11.4765644127657	-3.31301401313679	0.0026259594967066	0.0117328361912133	-1.80095397912687
CACNA2D3	-0.589147361226885	9.54997375939043	-3.31266583247002	0.00262827770356021	0.0117379844799929	-1.80177527204585
PCDH9	-0.597138881796548	10.2504159785057	-3.31263577767353	0.00262847790264274	0.0117379844799929	-1.8018461640453
WDR86	0.968394135729662	8.71870069800613	3.31228832767427	0.00263079338244403	0.0117452724042396	-1.80266569577758
ATF7IP	0.287475162354756	12.6089277516911	3.31211529623177	0.00263194723405978	0.011747282904259	-1.80307381282143
ODF2	0.303003543562308	10.8385895462525	3.31201579949438	0.00263261094415161	0.011747282904259	-1.80330848485679
MEGF11	1.005451251236	9.63193246447234	3.31187937526661	0.00263352124784219	0.0117475891907655	-1.8036302490903
TFE3	0.302359827511994	11.8033014663743	3.31180062499473	0.00263404685474973	0.0117475891907655	-1.80381598361388
ZNRF1	-0.259027675831458	10.1349919420463	-3.31086212102615	0.00264031855210543	0.0117698162145751	-1.80602933202408
WNT5A	0.85895589200587	9.06377854363538	3.31084987844192	0.00264040046014822	0.0117698162145751	-1.80605820301007
LOC101927557	-0.705112553722446	6.13298502157089	-3.31041682218506	0.00264329936588015	0.0117796826512667	-1.80707942708964
PTPRG-AS1	-0.505477184772636	6.37524490525592	-3.31024990757166	0.00264441752213537	0.0117816102412171	-1.80747302719509
SLC2A4	-0.847507189334191	7.9867687904075	-3.31000301311762	0.00264607229754183	0.0117859269986933	-1.80805521247674
LRPPRC	-0.364234855275017	13.0286964546082	-3.30958755017551	0.00264885913402271	0.0117932611803534	-1.80903484824828
NDUFV3	-0.211679341371319	10.8026159681697	-3.30945179002276	0.00264977039752343	0.0117932611803534	-1.80935495147823
PLG	-1.46413410032736	14.1150683258533	-3.30935108550542	0.00265044655222772	0.0117932611803534	-1.80959239505427
GCA	0.36494566425924	9.08201389285183	3.30934847592506	0.0026504640757987	0.0117932611803534	-1.80959854794793
LAMP5	1.387658299485	6.55833745147216	3.3091523138639	0.00265178164192378	0.0117960693074859	-1.8100610551309
CORO7	0.483301387082951	8.07773333943381	3.30843028290996	0.0026566367670071	0.0118146082309136	-1.81176335058381
ACOT12	-1.23496014777601	7.22210685848962	-3.30798626681888	0.00265962670302484	0.0118240426909868	-1.81281011006682
WBP1L	0.307970238361289	12.1930134274126	3.30791092403068	0.00266013437170362	0.0118240426909868	-1.81298772361991
LINC00671	-1.12784475746362	11.1812120606537	-3.30696880139957	0.0026664904017147	0.0118492296516849	-1.81520855119347
GLUD1	-0.587629199400569	13.6880268707685	-3.30511020576888	0.00267907238722493	0.0119020630563788	-1.81958899286345
EXTL2	-0.350670909876355	8.94548039055109	-3.30482063228574	0.00268103783688055	0.0119077162545762	-1.8202713859938
HAUS1	0.402642858806027	8.23720081240594	3.30448595382534	0.00268331116393752	0.011914733602352	-1.82106004088825
DSN1	0.304092152134039	8.28678156817671	3.30433555977041	0.00268433333134293	0.0119161932228873	-1.82141442724598
DGKD	0.460846162498283	11.1065054947593	3.3039604625114	0.00268688435152673	0.0119244371633872	-1.82229827247652
ZFP36L1	0.673350178811125	13.3152245561582	3.30327610262839	0.00269154467767815	0.0119420355644775	-1.8239107313662
GVINP1	0.835793874396826	10.8879937911925	3.3031090154641	0.00269268368424103	0.0119426159637349	-1.82430439428121
KCNV2	-0.612107728456155	7.36485397782049	-3.30305302596187	0.0026930654596993	0.0119426159637349	-1.82443630560389
VWA5B1	-1.21137257105664	9.54970350095805	-3.30183068654844	0.00270141324072428	0.0119765441508271	-1.82731591240489
MDFI	0.85560072276586	7.82086589279263	3.30148444769566	0.00270378235694301	0.0119812046551258	-1.82813150883913
TRIP10	0.279201252663528	11.8899552055843	3.30147326337046	0.00270385891832973	0.0119812046551258	-1.8281578539337
TRMT5	-0.243326761470842	9.57168979989761	-3.3008092653485	0.00270840801014786	0.0119982684316527	-1.82972186106918
STIM2	0.316305645562082	10.1007828806213	3.30005438372387	0.00271358871418203	0.0120181207382742	-1.83149978382499
PTPN1	0.300192226422162	12.0765977088627	3.29960967187263	0.0027166452136033	0.0120285574209119	-1.8325471068901
PCED1B	0.780342501548615	7.95843257625677	3.29949674313694	0.0027174218997633	0.012028896941147	-1.8328130516985
CCSER1	-0.374711213789359	11.0838343593223	-3.29907958060818	0.00272029286083729	0.0120385043833706	-1.83379542864128
PDGFRB	0.667902191454981	13.8012154930491	3.29866947916855	0.0027231180768216	0.0120479044881829	-1.83476112818173
DUBR	0.251768147147882	8.48434173806059	3.29824998821963	0.00272601090417524	0.012057598810128	-1.83574888745653
C2orf71	-2.0060459914248	6.06059508637373	-3.29813399139012	0.00272681134593547	0.0120580355554696	-1.83602201173087
VSIR	0.510279767977208	11.462274693719	3.29785969169187	0.00272870506581591	0.0120633053385595	-1.83666785785367
MAT2A	-0.484512495274547	13.6043770171643	-3.29751666725768	0.00273107503404169	0.0120706773109497	-1.83747548748401
TMEM80	-0.350271494596944	10.6622583671773	-3.2973344664601	0.00273233467270429	0.0120731393714967	-1.83790445399195
PPP2R2B	-0.708764579999022	8.55258551464388	-3.29706532028202	0.00273419642986762	0.0120782600130708	-1.83853810368697
ACOT2	-0.676676377981559	11.1737277089709	-3.29666469417082	0.00273696993440093	0.0120847354431126	-1.83948125702451
ADAM11	-0.832237157737461	5.88973276276977	-3.29665041977819	0.0027370688049694	0.0120847354431126	-1.83951486091539
PALD1	0.595108546236688	10.5159397862544	3.29632716612847	0.0027393087204482	0.0120915183797025	-1.84027582876797
HUNK	0.718930933630014	10.2505346889266	3.29622270897166	0.00274003291114318	0.0120916090254454	-1.84052172371195
SLC22A18AS	-0.907700912459456	8.37414640043087	-3.2959068038423	0.00274222417201035	0.0120981720595188	-1.84126535352955
PECR	-0.675704468765771	11.2003743731124	-3.29560576915741	0.0027443138564565	0.0121042837036315	-1.84197395181315
GBAS	0.30436029219802	10.8800722172605	3.29532068847033	0.00274629420848937	0.0121099101048707	-1.84264497205171
MBLAC1	-0.383565091949384	7.68769997549105	-3.29515915258919	0.00274741695092804	0.0121117529206638	-1.84302518318824
NCOA3	0.348471846062028	12.269489912126	3.29493548288026	0.00274897228009616	0.0121155013237169	-1.84355162776263
PARP4	0.22022528894423	13.0358175616675	3.29445695975101	0.00275230263080316	0.0121260119255781	-1.84467786413582
GSTO2	-0.487121121319619	9.33922888819649	-3.29439007714951	0.00275276841955774	0.0121260119255781	-1.8448352715248
ACE	-1.48866326165212	11.5020444898536	-3.29408413713138	0.00275490003848556	0.012132291712285	-1.84555528102011
PPFIA3	-0.236871877911044	8.62640492417301	-3.29378375294906	0.00275699449529466	0.0121338699608855	-1.84626218868908
ZNF334	-0.586788582584889	8.6058328557373	-3.29374425976771	0.00275726997932684	0.0121338699608855	-1.84635512782121
GDAP2	-0.226565234829557	11.3389485396642	-3.29372895318296	0.00275737675728921	0.0121338699608855	-1.84639114861838
ANK3	-0.389132430178167	14.0422533254343	-3.29335780706139	0.00275996707417919	0.0121421592940848	-1.84726454130428
TEAD2	0.550161751480877	10.6393157610097	3.29216037170417	0.00276834025939311	0.0121758789397008	-1.85008210983151
MICALL2	1.09051764895902	10.9095843146476	3.29168660640263	0.00277165986511991	0.0121873600619807	-1.8511967653086
PHLPP1	-0.251156710781919	10.7710173566611	-3.29125364107564	0.00277469694605775	0.0121975933284872	-1.85221537097675
MAP3K13	-0.458825537231085	12.0790518577744	-3.29095864266317	0.00277676808034376	0.0122035761362218	-1.85290936067668
LOC100499489	0.510954209666258	6.54206351265109	3.29020419560758	0.00278207170620755	0.0122220773791989	-1.85468409688627
DHRS4L2	-0.915211332404001	11.4193352607618	-3.29015749875635	0.00278240029721986	0.0122220773791989	-1.85479393954204
COQ10A	-0.465395432345478	9.49756526649566	-3.28974630719207	0.00278529533768028	0.0122316675396621	-1.85576113726581
CTNNA3	-1.02643446989806	6.06119264989788	-3.28839818781202	0.00279480729784429	0.0122703036806735	-1.85893181360354
PROSC	-0.333781000389532	11.2998239031521	-3.2881566688247	0.00279651469261448	0.0122723887823699	-1.85949979208593
NPLOC4	-0.212836497846128	13.2103427795294	-3.28812896983403	0.00279671057214622	0.0122723887823699	-1.85956493051332
PTDSS2	-0.281938810581254	11.2173130751757	-3.28773204264915	0.00279951898304881	0.0122815762585424	-1.86049834102418
SP1	0.251976974429828	13.1994961530998	3.28690740446949	0.00280536230230015	0.0123040698832889	-1.86243740543597
HEY1	-0.772816993433597	6.27871757888529	-3.28645378384203	0.00280858162996111	0.0123150463713324	-1.86350396961813
ZNF804B	-1.37992768774665	6.98325132485614	-3.28619960050192	0.00281038711498615	0.012319819434674	-1.86410158547937
TDP1	0.344161487596427	9.89228199619122	3.28495493444671	0.00281924423759186	0.0123548782342071	-1.86702767269707
SLC25A24	0.19467212179172	10.3566346842581	3.28487378278259	0.00281982265098699	0.0123548782342071	-1.86721843647268
CACNA1E	-1.61359657565346	9.43833434174717	-3.28431004650902	0.00282384387251617	0.0123596262854263	-1.86854356183803
GPR137B	-0.676158010591644	11.7954314287938	-3.28428560539459	0.00282401833982404	0.0123596262854263	-1.86860101130896
TIAM2	-0.262333456896549	8.37711181298567	-3.28425670731093	0.00282422463558702	0.0123596262854263	-1.86866893677483
PRR22	-0.711938694124414	7.59110482576648	-3.28424800626467	0.00282428675289501	0.0123596262854263	-1.86868938869265
LINC02028	-0.993522191003986	5.63422013350823	-3.28421777512157	0.00282450258512972	0.0123596262854263	-1.86876044719893
ABCC2	-0.878387248837916	12.451410614411	-3.28300311294318	0.00283318770341219	0.01239175696512	-1.87161529669788
TMEM178A	-1.04845386315277	9.11540406852379	-3.28298917087456	0.00283328754166414	0.01239175696512	-1.87164806255687
ZNF101	0.419984649208685	9.80326551784457	3.28284351749	0.00283433075882888	0.0123931653332609	-1.87199036546328
GATA5	-0.860724950924611	7.48073441285072	-3.28242273030993	0.00283734665347625	0.0124031963605535	-1.87297923070709
GPX7	0.636954534156009	8.42438020643459	3.28184751859098	0.00284147435246058	0.0124180811985459	-1.87433091498548
BCL3	0.868594908087127	10.1715297993195	3.28070270511857	0.00284970671458022	0.012447210868836	-1.87702081092494
CUL5	-0.260521710829904	11.0272346316234	-3.28065446375927	0.00285005412258472	0.012447210868836	-1.87713415212623
SPATS2L	0.235024275860498	12.4480475815206	3.28061855040271	0.00285031277751803	0.012447210868836	-1.87721852871836
BRCA1	0.369603535366249	8.34419886469041	3.28024902947614	0.00285297545234509	0.0124556733163359	-1.87808667714176
LGR4	-0.241515402677946	12.4073244194353	-3.28003187640869	0.00285454132037836	0.0124593441832313	-1.87859683541213
THSD1	0.452753032659457	8.56933713242452	3.27906702712951	0.0028615087646443	0.012486583700266	-1.88086339024302
HSD17B3	-1.15032530645552	6.95141557823931	-3.27865077184121	0.00286451971527825	0.0124965490701552	-1.88184114257829
IRAK1	0.318124305516825	12.3724844354156	3.27830493801432	0.00286702359853396	0.0125036481067202	-1.88265344131771
FTCD	-1.2719014813574	13.1093403950951	-3.27822505564521	0.00286760225725001	0.0125036481067202	-1.88284106498874
CSNK1A1	0.177434123830221	12.3695599886649	3.2777499764222	0.00287104600141977	0.0125152834214234	-1.88395686813879
MORN3	0.53304762028346	6.19853516301631	3.27763254642847	0.00287189783929795	0.0125152834214234	-1.88423266188115
PCDH1	-0.433536294278632	12.6200951563129	-3.27749827237543	0.00287287216241759	0.0125152834214234	-1.88454801025482
PARP3	-0.221240977870725	10.8731634096885	-3.2774553125585	0.002873183955861	0.0125152834214234	-1.88464890210336
HNRNPA3	0.270054099934754	12.5118936919079	3.27691191673675	0.00287713062478953	0.0125292986964986	-1.88592502921726
CYP4F3	-1.33127598026624	12.1158596954167	-3.27594127219212	0.00288419338742869	0.0125562746061461	-1.88820430294409
KIAA2013	-0.327891085794068	11.9422272606242	-3.27585985678086	0.00288478655406569	0.0125562746061461	-1.88839547047128
RPA2	0.302762891037768	10.1144705731998	3.27531351635767	0.00288877005643872	0.0125683043698876	-1.88967825485422
SELENOO	-0.416951749644756	11.2818821645643	-3.27528019705993	0.00288901316696089	0.0125683043698876	-1.88975648430996
NANOS1	-0.439102861936024	7.6817367723048	-3.27494335475816	0.00289147200590942	0.0125758175017837	-1.89054732856679
MSI2	-0.193916537675673	12.5143182711796	-3.27465253312323	0.00289359653021551	0.0125803891291827	-1.89123009768334
DISP2	1.34197381793916	5.97742049520717	3.27456458042678	0.00289423934256075	0.0125803891291827	-1.89143658146459
FKBP4	-0.358009902025406	12.5747537314124	-3.27449890535549	0.00289471942602353	0.0125803891291827	-1.89159076327186
C9orf41-AS1	-0.385948231671706	6.77511441178212	-3.27409313526258	0.00289768729858015	0.0125901032967892	-1.89254333941654
CCDC17	-0.304851243355076	8.96369447989109	-3.27384308334636	0.00289951768069674	0.0125948715432489	-1.89313033101829
MARS2	-0.354139559887685	9.09047257471109	-3.27353915097493	0.00290174396751453	0.0126006547584013	-1.89384378091347
BPHL	-0.885734624054921	11.7674958551655	-3.27346114593012	0.00290231561532544	0.0126006547584013	-1.89402688529727
KCTD20	0.232078187792	11.9555223331484	3.27313833931469	0.00290468240659887	0.0126077450050505	-1.89478460309754
MIR4729	-0.642339656294512	5.62607925968705	-3.27265592543593	0.00290822288998139	0.012619924783192	-1.89591690640628
C17orf67	0.373480450963266	7.16926043649385	3.27237600144961	0.00291027918498146	0.0126256595593843	-1.89657390158851
MGAT1	0.296195157308873	12.4492950605067	3.27215564371119	0.00291189889688052	0.0126294978909629	-1.89709107554822
STARD9	0.476068637326374	11.6617709529871	3.27203113855859	0.00291281444016362	0.0126298371620215	-1.89738327957949
MYCL	1.04385463647734	8.29379455674501	3.27194512848207	0.00291344707345514	0.0126298371620215	-1.89758513593784
SPOCK1	-0.796963773221647	10.6864688510404	-3.27179259205688	0.00291456935604613	0.0126312354220072	-1.8979431170521
DLST	-0.321986789602235	13.0325910520714	-3.2716333929249	0.00291574110331631	0.0126312354220072	-1.89831672722076
PIK3CB	-0.290862208110118	11.5344735342296	-3.27160164950497	0.00291597479743381	0.0126312354220072	-1.89839122210746
PPP1R26	-0.28028533661497	11.4411662862747	-3.27134122718241	0.00291789269998081	0.0126360861152427	-1.89900236523728
CDCA8	0.815951288325684	6.23930561513465	3.27122621924555	0.00291874007244484	0.0126360861152427	-1.89927225239985
MBD2	0.265295912857734	11.2735250786716	3.27115015753109	0.00291930062136368	0.0126360861152427	-1.89945074296989
NAIP	0.719093880542152	10.0544539739506	3.26971585288125	0.00292989038763814	0.012678729897047	-1.90281623885007
ZSCAN21	-0.33497501169586	8.52529727287145	-3.26933981418516	0.00293267287322774	0.0126832896646558	-1.90369848629845
CDC20B	-1.59617052192655	6.03089489214617	-3.26928626632839	0.00293306930569032	0.0126832896646558	-1.90382411479016
CTSV	-1.45118973795474	8.86953675664883	-3.26917631706854	0.00293388345812121	0.0126832896646558	-1.90408206379888
PEX1	-0.258610197710905	10.9900999830101	-3.26906755993769	0.00293468899715551	0.0126832896646558	-1.90433721244937
GIMAP6	0.397743525432546	10.8668441772878	3.26900507797237	0.00293515188300933	0.0126832896646558	-1.90448379608936
APOC1	1.60870254525883	7.53082099326258	3.26897528628638	0.00293537261384637	0.0126832896646558	-1.9045536874286
STMN2	2.33016607064669	2.90061719198184	3.26850932669103	0.00293882705547795	0.0126950236604659	-1.90564679497203
HOMER3	0.515242459631935	11.3369952089939	3.2682070990157	0.00294106974542908	0.0127015185990081	-1.90635576472657
CDC42EP5	0.501119882992582	7.9184693145072	3.26780932920592	0.00294402392060557	0.0127110821737905	-1.90728881707748
PCAT29	-1.88860491407092	5.65726876260747	-3.26764840037033	0.00294521992593618	0.0127130517978617	-1.90766629596589
KLF9	-0.483948396722012	11.6320152609657	-3.26752843950867	0.00294611176614145	0.0127137078325903	-1.90794767428662
TAS2R5	-0.459794051780788	7.52787650929764	-3.26731996830293	0.0029476622486148	0.0127172051419023	-1.90843665089256
PRR7	0.75863090135253	7.00487795212066	3.26718920728729	0.00294863517071906	0.0127182095315352	-1.90874334888707
B4GALT6	-0.385296064487544	8.08852421463795	-3.26703443883313	0.00294978711877166	0.0127198310165337	-1.90910634938666
TOP1P1	-1.01210636819402	7.746761996349	-3.26693982741964	0.00295049152885843	0.0127198310165337	-1.90932825149655
RC3H2	0.23983266283973	11.8542775011383	3.26667357010921	0.00295247476301291	0.0127251884443476	-1.9099527184897
GLOD5	-1.07484478932183	7.40393749060009	-3.26558425933816	0.00296060193745252	0.0127570169742187	-1.91250731515224
IFIT1	-0.642486664599017	10.8594978279591	-3.26543006289199	0.00296175411144349	0.0127587823141251	-1.91286890029505
LNX2	-0.248193454961038	10.3925081754322	-3.26486458777424	0.00296598310364682	0.0127737979080368	-1.91419485849595
P2RY6	0.720381890354879	9.26901805068055	3.26433002122592	0.00296998628656819	0.0127878337129511	-1.91544825279434
WDHD1	0.326697814264205	7.79126253787803	3.26414513755143	0.00297137202634972	0.0127905954160305	-1.91588172834982
RGP1	-0.327932393285833	10.5624653256555	-3.26330769294186	0.00297765663873596	0.0128144381868366	-1.91784506088905
MEPE	-2.34585515434766	4.81912404308752	-3.26313528670154	0.00297895205074643	0.0128160529881599	-1.91824922971583
LOC101926962	-0.949092660974605	6.53776913514364	-3.26305925657997	0.00297952349206814	0.0128160529881599	-1.91842746293094
